	LMP_417_R1B1	LMP.Olap_417_R1B1	LMP_417_R2B2	LMP.Olap_417_R2B2	LMP_417_R3B2	LMP.Olap_417_R3B2
ENSG00000102241.12|HTATSF1	7.31594300874231	7.3066295118382	7.52789726686973	7.33252604631967	7.23861127238309	7.14611045558853
ENSG00000102265.12|TIMP1	8.01280011801093	8.014343899326	8.60333880946721	8.64569175358695	7.36958766867318	7.43566980294654
ENSG00000102302.8|FGD1	5.03814470530399	5.10296944670367	4.93330090133469	4.9498652764136	5.1368356527217	5.26222647354533
ENSG00000102309.13|PIN4	5.41317881850242	5.11280886125764	5.61328951198196	5.56667515528093	4.9673147431344	4.90469594912284
ENSG00000102312.21|PORCN	3.9852812562459	3.81524612675386	3.64817390140991	3.4935040074998	4.23474081943362	4.22463603765618
ENSG00000102316.17|MAGED2	7.8470983045192	7.81727684200714	7.93217387225906	7.80948734594685	7.81821975973369	7.76886931511309
ENSG00000102317.18|RBM3	6.62320818769067	6.61265352934981	6.73599783997162	6.6429209590096	6.67510923539016	6.41769539970959
ENSG00000102349.18|KLF8	0.786882166128799	0.147247765404079	1.17680612182279	1.24655640548378	-0.00594955635367073	-0.54915310788714
ENSG00000102359.7|SRPX2	4.04650297243637	4.60270860650143	4.07803530800911	4.06069838478437	4.68069348530498	4.47899597977714
ENSG00000102362.15|SYTL4	4.38726534603401	4.25920536685058	4.1661308142737	4.21044802133785	4.48672572835983	4.42963686179781
ENSG00000102383.14|ZDHHC15	3.61999966940266	3.68650212186365	3.94232615192567	3.98617470069057	3.42548080819475	3.25902192172162
ENSG00000102384.13|CENPI	4.72549717564064	4.94369607079805	4.53834620635141	4.75683961134322	4.97668395842381	5.06651671675894
ENSG00000102385.12|DRP2	3.63974264896675	3.50048387260694	3.09165092523409	3.03439982855639	4.18220535372313	3.97219693563379
ENSG00000102390.10|PBDC1	4.72118861893907	4.77011819207278	4.66091825335635	4.68558582212154	4.94728880941798	4.68882073712784
ENSG00000102393.10|GLA	5.15530605560039	5.1712041619875	4.9145134006483	4.79423248017703	5.39635554746722	5.54791900688324
ENSG00000102401.20|ARMCX3	6.43320543340781	6.36086418632972	6.33622735915454	6.20632642846759	6.5133960643381	6.53218938751485
ENSG00000102409.10|BEX4	3.75787621731709	3.81149531703855	3.38081089044325	3.495728784356	4.05893028048791	4.20327311342411
ENSG00000102452.17|NALCN	0.0674212872928668	0.675350700955829	-1.96859573505826	-2.19310219828807	2.89804419920444	2.74919771063928
ENSG00000102468.10|HTR2A	0.326165720372965	0.320854225716943	0.0648408040578373	-0.556270544280331	1.31378358095178	0.471686051450531
ENSG00000102471.14|NDFIP2	5.04635649601395	4.9513498555608	4.94678240170325	4.86625217750709	5.07147826073397	5.11089986320521
ENSG00000102531.16|FNDC3A	7.49441377727687	7.56499062831403	7.44387921977417	7.36996913035854	7.67607107191391	7.6288893891352
ENSG00000102543.14|CDADC1	3.42176941240824	3.38144269757819	3.50627855795484	3.21753938433309	3.40235156483003	3.48025471285489
ENSG00000102547.19|CAB39L	4.24646265673851	3.9811080648224	4.39499391600674	4.21242516152909	4.0037182372233	3.84400412836268
ENSG00000102554.14|KLF5	2.01812822033246	2.20536990105031	1.36518327747935	1.41973421720964	2.74037449161113	2.92170425646541
ENSG00000102572.14|STK24	6.84469193187096	6.80707586219996	6.82816245402211	6.74236111286133	6.89373489758219	6.83927712367621
ENSG00000102575.11|ACP5	1.33914255960219	2.03165181789006	2.54064912119734	2.7465182426241	1.10119447922339	0.353226911939681
ENSG00000102580.15|DNAJC3	6.61338220491602	6.68778994702609	6.73758420155771	6.65126615584547	6.63584369799062	6.57765024849043
ENSG00000102595.20|UGGT2	5.3133685518923	5.28842612896438	5.37266102969791	5.37674458153981	5.31102345457748	5.14316029589817
ENSG00000102606.18|ARHGEF7	7.07319276272691	7.07483506745039	7.17068490143463	7.19790661800629	6.95094752846691	6.9765166124468
ENSG00000102683.7|SGCG	3.47178087142536	3.69165912483231	3.25779252249539	3.07244186506895	4.12257275930654	3.87407284564447
ENSG00000102699.6|PARP4	7.4807688973414	7.52910874357765	7.53192649112222	7.56115894091748	7.47965230051766	7.44701754928076
ENSG00000102710.20|SUPT20H	6.7065195658033	6.63776903558132	6.67810568269543	6.63166504457578	6.70331393839769	6.67549253710037
ENSG00000102738.7|MRPS31	4.02891790095858	3.91635749668587	3.90713138973818	3.91357853127102	4.18839365198233	3.88144722229738
ENSG00000102743.15|SLC25A15	4.35486750685946	4.60464221914663	4.49760517139293	4.42349088751283	4.61154060871693	4.38638278438949
ENSG00000102753.10|KPNA3	5.95613105670672	6.01552046813549	5.77552883620933	5.78923929702632	6.25327789738795	6.12525701906086
ENSG00000102755.12|FLT1	2.85259224461774	2.85198147396067	1.61971470937228	1.74703477297837	3.95883564270184	4.08356231210432
ENSG00000102763.18|VWA8	5.00071533003487	5.20047185201311	5.12406073071755	4.9277807412308	5.18306771151772	5.16746518062989
ENSG00000102780.16|DGKH	5.01389746613695	4.78727911650586	4.87688802210382	5.04480564230032	4.84938604161878	4.8312734592627
ENSG00000102781.14|KATNAL1	6.31192381021031	6.36086327594114	6.14583749244922	6.19011546716364	6.5088563782313	6.50076483445875
ENSG00000102786.15|INTS6	6.17842184336585	6.01568983442291	6.00512659035969	6.03097908827203	6.191602787947	6.16051488899882
ENSG00000102796.11|DHRS12	2.85667864608916	2.63908496316634	2.66586093712025	2.91576138008266	2.66587044141582	2.74403445989226
ENSG00000102804.15|TSC22D1	7.32656735673094	7.38714332344928	7.07151145802818	7.13908660836256	7.63091479290176	7.58590850106794
ENSG00000102805.15|CLN5	5.30086933638306	5.32108838176087	5.57775806866508	5.33197105322053	5.15148236273748	5.18270395166479
ENSG00000102858.13|MGRN1	5.39568616066731	5.4583471315234	5.4514086126515	5.50547840501555	5.34290938197323	5.40827018474115
ENSG00000102870.6|ZNF629	5.29453590071782	5.43691388973681	5.2255647715048	5.2779424712167	5.35094287632442	5.60844946186334
ENSG00000102871.16|TRADD	2.95962413894212	2.96232637899721	2.78455907418248	2.44799761906809	3.19314382872964	3.41820051389847
ENSG00000102878.16|HSF4	4.63971976155467	4.60168817554546	4.51631642491019	4.51010980785278	4.69728817781463	4.75910146362266
ENSG00000102879.15|CORO1A	2.39157843013248	2.58360366686348	2.29274677785879	1.97883208905736	2.91495838058212	2.76382694649363
ENSG00000102882.12|MAPK3	6.185279296806	6.03092239627153	5.95674304272678	5.96554808286373	6.29910759355739	6.21100466700715
ENSG00000102886.15|GDPD3	0.489885123367573	0.946177280900472	0.417875719191436	0.760636982718055	0.830760992503418	0.862851114123183
ENSG00000102890.15|ELMO3	0.260397004989802	0.940205008408998	0.902093032190241	0.573869901656021	0.321447614262656	0.603793478688683
ENSG00000102893.16|PHKB	6.15671660801277	6.16347927500509	6.07548537248958	6.15210408702704	6.20434110023503	6.20846120628409
ENSG00000102897.10|LYRM1	3.44132388621705	3.4720534288067	3.46392779991461	3.5644585315615	3.44311663471676	3.35525166385465
ENSG00000102898.12|NUTF2	6.13966021089346	6.07622499857134	5.94651313674469	5.99980194751651	6.243021002031	6.24243433263742
ENSG00000102900.13|NUP93	6.22421210983189	6.27489700452985	6.10102973250206	6.05912601684605	6.42384279818342	6.41421968119197
ENSG00000102901.13|CENPT	5.96734736011366	5.91621311579063	5.84161815437856	5.88793706266789	5.99922962415919	6.03833611060295
ENSG00000102904.14|TSNAXIP1	0.242192501160373	0.894550970985402	0.737283846002184	1.18567018798311	0.0022867019549826	0.34824620835127
ENSG00000102908.21|NFAT5	6.01437189727804	5.79655965730997	6.06547670374242	6.17520911346832	5.71331080316015	5.66786648880514
ENSG00000102910.13|LONP2	6.51327959914544	6.46760348131327	6.67401359080298	6.68422084348555	6.2450610928857	6.35847063374319
ENSG00000102921.8|AC026470.1	5.40575175622892	5.34610975947572	5.45408155545494	5.50923524524341	5.31057203526733	5.2298341954436
ENSG00000102924.12|CBLN1	4.20509583241866	3.98117734516557	7.46963531941146	6.99532553216533	1.45174677516124	0.45583872843043
ENSG00000102931.8|ARL2BP	6.61983455054329	6.75855170716455	6.72481342406734	6.65389895953896	6.69985330125903	6.67820683055036
ENSG00000102934.10|PLLP	3.11838114253046	3.61765596424127	3.54527942918565	3.68986158262175	2.99913477926823	3.23779842246784
ENSG00000102967.12|DHODH	3.63544118859588	3.61774658427042	3.8467271196362	3.53554398603237	3.63265424541711	3.49145019464693
ENSG00000102974.16|CTCF	6.39930631727619	6.39988580253812	6.46790896397363	6.45946187116548	6.34734998810951	6.32366341638
ENSG00000102977.15|ACD	4.13107890062018	4.09734318713676	3.77804371323789	3.88081122862492	4.34975190988725	4.44823732376382
ENSG00000102978.13|POLR2C	5.76140565865012	5.63497059546571	5.71759140783923	5.58834417786982	5.73618241632514	5.75063450619749
ENSG00000102981.9|PARD6A	3.28127955343574	3.42549477910798	3.26376118205263	2.95534914183434	3.53029493374315	3.66414340745733
ENSG00000102984.15|ZNF821	3.15084820014563	3.24429099697255	3.26528682004615	3.19479671861652	3.29172721673366	3.03846763884003
ENSG00000102996.5|MMP15	3.3300838904184	3.33232713732038	3.3788871869947	2.96205836157686	3.40551103390539	3.57836547300062
ENSG00000103005.11|USB1	5.7384175157846	5.85119528404983	5.68862487304135	5.78943913839508	5.77879248193047	5.92236910630197
ENSG00000103018.16|CYB5B	7.6377128106484	7.66944770165854	7.55908420558037	7.50093167280973	7.76219270974394	7.79211243647986
ENSG00000103021.9|CCDC113	3.73494226015379	3.54044249169902	3.6247244138776	3.92978013555404	3.42713563552055	3.56912931875345
ENSG00000103024.7|NME3	3.21840028679796	3.34236815215659	3.20289976210618	3.04847153268402	3.32553556935982	3.54463001375909
ENSG00000103034.14|NDRG4	5.98288452999953	5.96680347941284	5.92802127531267	5.91507328475474	6.01062930954501	6.04565214921233
ENSG00000103035.11|PSMD7	6.56671081330152	6.65975289831683	6.58544353042087	6.36425847855974	6.79320336285801	6.71002205139808
ENSG00000103037.11|SETD6	4.2160819127175	4.23462316111585	4.23761730520356	4.26889473937327	4.28294407155561	4.11195403153427
ENSG00000103042.9|SLC38A7	5.52445856608368	5.68751086034572	5.36846519210202	5.29060172245395	5.8583432672668	5.90652867103606
ENSG00000103043.15|VAC14	5.65177454056225	5.81095785050295	5.53332976767167	5.67473790025926	5.7788375539093	5.93855956029018
ENSG00000103044.11|HAS3	5.24278628363591	5.66145856880193	5.31731242040011	5.63233151333059	5.3223148674568	5.53653090368819
ENSG00000103047.8|TANGO6	4.19651886519013	4.26083306372051	4.07339347716165	4.29613327546243	4.23012642664362	4.3150506785536
ENSG00000103051.19|COG4	6.80385026034028	6.66223895599387	6.95223867543151	6.95276119553911	6.50547247541258	6.52170608628511
ENSG00000103056.12|SMPD3	1.19487997244971	1.28369613778552	1.22252997891567	1.69178092076729	0.948255026359161	1.09458629442834
ENSG00000103061.13|SLC7A6OS	4.80854658807819	5.03933511789825	4.9919115521895	4.99664351034922	4.88711770629898	4.82009064311521
ENSG00000103064.15|SLC7A6	4.77712587425602	4.36071835228539	4.41759084780553	4.26739612220297	4.69149286547986	4.89920861759447
ENSG00000103066.13|PLA2G15	3.83345916259952	4.0367257530352	3.60463628593801	3.79613795788642	4.17373865565438	4.16585693179062
ENSG00000103089.9|FA2H	-0.553642076816576	-0.361926790251903	-0.0692524575369043	-1.57474229312945	-0.455464484460319	0.268321500989714
ENSG00000103091.15|WDR59	5.27287589044273	5.01133658745181	5.2522289483084	5.16173418615849	5.09463947012613	5.05982235119607
ENSG00000103111.14|MON1B	6.36709542232574	6.49262346582757	6.43737623951262	6.44485458226696	6.35170662522306	6.48550032930398
ENSG00000103121.8|CMC2	4.86395483574303	4.8880917761191	4.82059396764419	4.74495778212537	4.90378183897043	5.03475963498429
ENSG00000103126.15|AXIN1	5.16042120325947	5.35947899027229	5.15483110366513	5.27447687533959	5.23640007418458	5.37409233387424
ENSG00000103145.10|HCFC1R1	5.10970025302129	5.12758314312444	5.12869400322858	5.00547509561538	5.13583849309171	5.20455920035579
ENSG00000103148.15|NPRL3	5.19206946071159	5.38292812550222	5.22677867662522	5.29410397366008	5.24254592773434	5.38656659440798
ENSG00000103150.6|MLYCD	3.42084115634271	3.44196387099194	3.39230401469689	3.26800942719471	3.48588777176676	3.57940884101094
ENSG00000103152.11|MPG	5.35279275552446	5.53054808466624	5.51248977971731	5.38254975221382	5.36101460006842	5.51062754838186
ENSG00000103154.9|NECAB2	2.38743229731964	2.0479174603681	2.11457716449318	2.09233841758977	2.20342942362108	2.46035450967144
ENSG00000103160.12|HSDL1	5.862444632572	5.94302381004129	5.71581824396096	5.8413981165647	6.03955611103402	6.01416441366692
ENSG00000103168.16|TAF1C	5.99154924354229	5.91850981470579	5.99800918387339	6.01846650266124	5.85362186329861	5.95002056666292
ENSG00000103174.13|NAGPA	3.79685020528413	3.63951109423095	3.45804925637693	3.37294109528948	4.0821554348239	3.95957681253985
ENSG00000103187.8|COTL1	5.5080950301901	5.47980568256208	4.90216369093876	4.93912334047385	5.97665332924404	6.15786106484772
ENSG00000103194.15|USP10	6.12572281750605	6.16408049223456	6.05090101625446	5.9385230359076	6.30641720102464	6.28376536629453
ENSG00000103196.12|CRISPLD2	0.239890539191179	0.66950991691199	0.922599497988865	0.873681043982048	-0.211270323406472	0.233790693641898
ENSG00000103197.18|TSC2	6.7646875066284	6.6487067890583	6.74900916879184	6.81028465373447	6.58525901377295	6.68223575507415
ENSG00000103199.13|ZNF500	3.833911420436	3.79818635107176	3.88151994672084	3.72032389553188	3.77253535066525	3.88981635009754
ENSG00000103202.13|NME4	6.28469146644393	6.48461995227134	6.17850226405529	6.12896636019793	6.54033782128058	6.69081639189676
ENSG00000103222.19|ABCC1	5.35191334817295	5.44500756744055	5.21595800097276	5.3534850612042	5.46559198391066	5.55880678513938
ENSG00000103226.18|NOMO3	5.66222551653826	5.89092342322383	5.67339668863943	5.68362069865628	5.85572909526672	5.89355139696175
ENSG00000103227.18|LMF1	2.2199307047467	2.33412141104316	2.9259442684958	2.60673708262197	1.81298830840525	1.76243457205669
ENSG00000103241.7|FOXF1	3.91727467587645	3.79893147724356	3.9493492294779	3.74283112683335	3.74228423837044	3.99794771155834
ENSG00000103245.14|CIAO3	4.42119267885317	4.58533588518732	4.53531529232565	4.48220405137383	4.34641906046434	4.64911872391716
ENSG00000103248.18|MTHFSD	4.45085910216996	4.29329682357539	4.51833407435642	4.40956632385557	4.30700884099907	4.25340261227966
ENSG00000103249.18|CLCN7	6.87309292721943	7.02730448316669	6.86399795429316	6.86660401156674	6.8990893228932	7.17110353201913
ENSG00000103253.18|HAGHL	3.34592282179917	3.35020725035193	3.18572036355013	2.99582023756077	3.58330808629908	3.62741145689223
ENSG00000103254.10|FAM173A	1.78532115281061	1.26859271331101	1.76452430746494	1.43530250318804	1.37703453353156	1.5309663880587
ENSG00000103257.9|SLC7A5	4.51070774424637	4.69374142970409	4.14227828288397	4.66048195689261	4.79173730732916	4.81440080079518
ENSG00000103260.9|METRN	4.89985282357055	4.70102720647306	5.01649749757447	5.14314877780434	4.56584385976249	4.47626992494594
ENSG00000103264.18|FBXO31	5.56734764209367	5.52918445540946	5.52980533825412	5.60679134628982	5.45485122059728	5.60161628986505
ENSG00000103266.11|STUB1	6.26704359421223	6.25141809571779	6.10180648638121	6.0363649633839	6.40486573796731	6.49388619212763
ENSG00000103269.13|RHBDL1	2.05750887689403	1.47522037168535	1.54107363117889	1.65949914891849	1.81813402830459	2.0467516887568
ENSG00000103274.11|NUBP1	4.62232749930842	4.55060154395906	4.8030444377802	4.43328603356071	4.59117834806151	4.51834926713253
ENSG00000103275.20|UBE2I	6.39139569490364	6.41906625560451	6.25059214709167	6.32586629814211	6.54584630606792	6.49861914971462
ENSG00000103316.11|CRYM	2.07442664551793	2.27993168730595	2.90439883673765	2.82061954266553	1.64138614488757	1.34231214135701
ENSG00000103319.12|EEF2K	5.74365293184254	5.84771431283056	5.76105856670929	5.89789060402914	5.69641594174889	5.8273693768589
ENSG00000103326.12|CAPN15	4.03044050524366	4.12104398877948	3.81242413790021	3.90836609812116	4.06358615101396	4.51859260101096
ENSG00000103335.22|PIEZO1	6.05890069490569	6.12149739022495	5.8020431169578	6.0152372156321	6.17195929975217	6.37155653791923
ENSG00000103342.13|GSPT1	7.19739381876901	7.27292504605426	7.25533898452838	7.16185956466652	7.23729827647471	7.28614090397694
ENSG00000103343.13|ZNF174	3.79027139571442	3.78136999740204	3.6947663899076	3.85007801262895	3.75988233549855	3.83855604819782
ENSG00000103351.13|CLUAP1	4.28375798762674	4.23668858932474	4.44864698123093	4.26278660517362	4.20791201057523	4.1215475569232
ENSG00000103353.16|UBFD1	6.04586996569987	6.04051017856269	6.11452987635659	6.06901948260321	6.02511549145826	5.96409543810706
ENSG00000103356.15|EARS2	4.57719887889895	4.81899747414805	4.83707711069829	4.54171733964896	4.76088982658874	4.652708429158
ENSG00000103363.14|ELOB	5.90995247327724	5.90840056977531	5.79484573197519	5.87097828534138	5.90926333517909	6.06161873360946
ENSG00000103365.15|GGA2	6.44576515969619	6.49570479516562	6.45331020374471	6.51539829838452	6.46398321743435	6.45024819016004
ENSG00000103404.14|USP31	4.81938098309703	4.80407398338613	4.95014250525559	4.86876762349352	4.63722332859808	4.79077647561913
ENSG00000103415.12|HMOX2	5.26086202383576	5.18095711105341	5.03296500842571	4.85967706451602	5.52717991131524	5.46381628552138
ENSG00000103423.14|DNAJA3	5.88610031291233	5.91853140813602	5.89277966148806	5.87589752582305	5.90185050740286	5.93873574738274
ENSG00000103429.11|BFAR	5.68612793073112	5.78253696120164	5.55902509209581	5.59000718406971	5.9621722440532	5.82612526364683
ENSG00000103449.11|SALL1	6.38387264605036	6.41972618514873	7.13423153266283	7.0847613936514	5.69539783005679	5.69280690602718
ENSG00000103460.17|TOX3	4.78226071541417	4.72320895253345	4.35976541392054	4.51455906254081	5.1213985377694	5.01521632166449
ENSG00000103479.16|RBL2	6.23045083969211	6.21707586911873	6.3262142324211	6.43272261180166	6.16543473763461	5.97068183576433
ENSG00000103485.18|QPRT	-0.868196219081659	-0.260266805418696	0.0404470998748049	-0.279264213747445	-1.02888397730177	-0.989224957826305
ENSG00000103494.14|RPGRIP1L	2.96745759124036	3.19745893486699	3.30199175517767	3.05047235456398	3.02656999360406	2.950798948869
