	Ctrl_827_R1B1	LMP.Olap_827_R1B1	Ctrl_827_R2B1	LMP.Olap_827_R2B1	Ctrl_827_R3B2	LMP.Olap_827_R3B2
ENSG00000101463.6|SYNDIG1	0.393846320848188	0.362427333019488	1.76507573688212	1.04680563338627	1.24637511991886	0.537702392149174
ENSG00000101464.10|PIGU	5.55157033033917	5.2524029637401	5.38151704720324	5.29052007684438	5.42690420480901	5.31110100425443
ENSG00000101470.10|TNNC2	-0.429918076414826	-1.00023285397636	-1.04463176368894	-0.227612277766142	-1.00328195152511	-0.347915534398032
ENSG00000101473.17|ACOT8	4.53977251621789	4.57608379525395	4.76122820034197	4.77856579828349	4.62656653350065	4.70125862154799
ENSG00000101474.12|APMAP	7.30472420919619	7.1584259165393	6.96163316905443	7.14246878292148	7.15562953523399	7.1279965036217
ENSG00000101493.11|ZNF516	5.6048376398388	5.78168297138419	5.89081877466616	5.8190769425873	5.64081858797398	5.90738957626424
ENSG00000101544.9|ADNP2	5.72987078809446	5.41366691061446	5.71138123833747	5.59305716485581	5.65021877831722	5.57376927263389
ENSG00000101546.13|RBFA	5.04447390658462	4.93401456747923	5.51962358660738	5.15065834827956	5.12006207065044	5.20432313382496
ENSG00000101557.15|USP14	6.91382841904757	6.91878987003417	6.80968806157481	6.90058459110449	6.86108038001568	6.91036509086484
ENSG00000101558.13|VAPA	6.50018954989664	6.53641448557479	6.97212548331651	6.6272445679264	6.58029623592064	6.73769080743653
ENSG00000101574.15|METTL4	4.98570807208829	4.60450169719572	4.40490556997467	4.42494198092032	4.66894400641955	4.54108465366995
ENSG00000101577.9|LPIN2	5.43295577104835	5.42220476914261	6.06647825504134	5.4480460216342	5.63209403290887	5.55274837552438
ENSG00000101596.15|SMCHD1	6.87059215303704	6.63688970392229	6.84960324739929	6.47334018559967	6.82254479564511	6.59266784933404
ENSG00000101605.12|MYOM1	-0.455696811202219	-0.225925516085806	-0.300781333118395	0.503329765353848	0.0975489900113917	-0.337085937537678
ENSG00000101608.12|MYL12A	7.62599668660199	7.648631570232	7.99476615662593	7.76643979515372	7.74163527537601	7.77628182893081
ENSG00000101624.10|CEP76	3.23283648691584	3.16720738432021	2.98704175131724	3.35520236555131	3.23095855706086	3.14018543699144
ENSG00000101638.13|ST8SIA5	9.42585598352755	9.33141851168525	7.80766993675544	8.97549396563736	8.89439692866243	8.87582227014037
ENSG00000101639.18|CEP192	5.85670534577665	5.50104681049326	5.59960576431436	5.50024709719658	5.74260663815979	5.48619587073063
ENSG00000101654.17|RNMT	5.87962780967827	5.87062390571036	6.81198125385383	5.9926087768081	6.22257456588956	6.05484630713573
ENSG00000101665.9|SMAD7	1.69719816583038	2.24581973782192	4.14187518052879	2.36004529036824	2.68866107476399	2.53380811251068
ENSG00000101670.12|LIPG	5.63859621788037	5.70594339493162	4.72113473956364	5.30960006694299	5.17762566629264	5.51001154336668
ENSG00000101745.17|ANKRD12	5.44994366709845	5.47704916855425	5.91205074205974	5.41937786501421	5.58933836024162	5.53987236112171
ENSG00000101751.10|POLI	5.11462252153517	5.37965859655986	5.89223397462544	5.44412977132219	5.37307284851296	5.54224958350837
ENSG00000101752.11|MIB1	6.73538906075568	6.73030225186862	6.79691981773066	6.56496989017164	6.70283871742158	6.71095179284172
ENSG00000101773.19|RBBP8	6.04255536409705	5.80441314094466	5.58094716727628	5.68989845594089	5.92794834457734	5.6309587195521
ENSG00000101782.15|RIOK3	5.13295856868953	5.45593198954876	6.69581906471408	5.69205305587482	5.6746773717934	5.81370396762019
ENSG00000101811.13|CSTF2	4.99700047849223	4.88768054546733	4.53671808353554	4.86511347937412	4.92584869628385	4.71740759715076
ENSG00000101825.8|MXRA5	-1.28320100682565	-0.735973464452734	-0.198280586539155	-0.735721553299801	-0.654506737413231	-0.822081568145442
ENSG00000101843.19|PSMD10	5.32926160931402	5.46567006676178	5.49729777416222	5.44865143995024	5.36889239649441	5.50154804859972
ENSG00000101844.18|ATG4A	3.89440907905296	4.15514731720264	3.65048284819182	3.98336036031235	3.91679380667871	3.92490599570117
ENSG00000101846.6|STS	3.36885191052456	3.29785839497119	3.18142351293297	3.25805899785973	3.43925807267599	3.11383833546824
ENSG00000101849.16|TBL1X	4.96115234424884	4.80765966681098	5.5110848511975	4.96325917089132	5.06782551438411	5.05375250219022
ENSG00000101856.10|PGRMC1	5.89352772395524	5.84076493822203	5.70305012085799	5.8458857313284	5.94232381481331	5.69929044236852
ENSG00000101868.10|POLA1	5.60064376021511	4.9336858631156	4.92265973829825	4.85997985401643	5.33148746204519	4.82699714577751
ENSG00000101871.14|MID1	5.38183947318909	5.39759369660509	5.27159066016649	5.42188567874578	5.37291407898024	5.36354067537299
ENSG00000101882.10|NKAP	4.43890962233804	4.5876498911127	4.4438399726507	4.62352119571569	4.38489251427937	4.66206782662919
ENSG00000101888.11|NXT2	3.08980405088176	3.34771384290685	3.13803178377672	3.04028379619027	3.18126878976758	3.12664794711022
ENSG00000101898.6|MCTS2P	1.92276491394765	1.10455541026123	0.502702455610455	0.478426579734781	1.5127734635812	0.491451216195856
ENSG00000101901.11|ALG13	4.59823161355044	4.61802786338007	4.91638697304286	4.63395253808023	4.66946425942589	4.71383523460091
ENSG00000101911.12|PRPS2	4.58993311799156	4.59067797140132	4.3094245240854	4.47908671535506	4.5992080355882	4.38535312882847
ENSG00000101928.13|MOSPD1	3.50959489725499	3.61099895649719	3.53002829419231	3.57757547662915	3.39063018241312	3.7234686298737
ENSG00000101935.10|AMMECR1	6.10307810399464	6.17151332734441	5.50506665486285	6.0168883039539	5.90609692469569	5.99217627038222
ENSG00000101938.14|CHRDL1	1.05452600905445	-0.066933135843817	-0.589810348048688	-1.29500765687482	0.156668095148619	-0.605280661005054
ENSG00000101940.18|WDR13	5.63208313224017	5.69202635517798	5.60979319165887	5.88000250042787	5.73439752356644	5.67255506618601
ENSG00000101945.16|SUV39H1	4.12074721667927	3.64548428569375	3.38622870598107	3.82786208511214	3.8607430026405	3.62941814409263
ENSG00000101955.15|SRPX	6.41537378031645	6.68929983834276	6.31962260978592	6.50748902098957	6.40196129858316	6.5639313261342
ENSG00000101958.14|GLRA2	-0.228945328731552	0.511005104586367	-1.39489817875066	0.216098958955955	-0.203094672083307	-0.245275049886636
ENSG00000101966.12|XIAP	5.90304749750882	5.99295968231291	6.2502812588081	6.00869510458366	6.01319508613551	6.06429668547123
ENSG00000101972.18|STAG2	7.38087466436768	7.38226812827951	7.57167806502171	7.24526368047825	7.44769845977681	7.34234380929677
ENSG00000101974.14|ATP11C	4.78300751762926	4.59178122344081	4.62064557384038	4.31803606364567	4.7175358127423	4.43919937653576
ENSG00000101986.12|ABCD1	4.73050225036569	4.9388234241386	4.1025721182379	5.21006740348946	4.67466413170894	4.81631846640689
ENSG00000101997.13|CCDC22	3.65420713592182	3.9645190090229	3.64964010792002	3.86993139651934	3.8147111122513	3.75443771244074
ENSG00000102003.10|SYP	3.5176978986777	3.35874073121348	3.33367787691038	3.13352058625143	3.55043667939175	3.12138186713475
ENSG00000102007.11|PLP2	6.56703680274326	6.32996928900617	7.0529204709132	6.68578366216798	6.72754273922066	6.59031237319464
ENSG00000102024.18|PLS3	8.55958134614178	8.93000687052665	8.49113318706592	8.93739303996543	8.54110374560481	8.91795347624508
ENSG00000102030.16|NAA10	5.32115802783572	5.32725466038781	5.24854482798474	5.40780190376687	5.37134126066121	5.28103844932636
ENSG00000102032.13|RENBP	-1.54919428960027	-0.864598304945589	-0.464273869313774	-1.00171483607442	-1.19470714909687	-0.745183500870164
ENSG00000102034.16|ELF4	5.21160407264143	5.13227281958115	4.81494904852701	5.04507568698982	5.10649350180963	4.99545731206008
ENSG00000102038.15|SMARCA1	7.27639619336541	7.20827788760273	7.14549812270553	7.02467623541957	7.21922091111847	7.10820330842816
ENSG00000102048.15|ASB9	0.213937880272969	0.844152610562219	-0.287418375452992	1.08506369383394	0.53089254793828	0.396975356669786
ENSG00000102054.17|RBBP7	7.41458345740848	7.31380642252508	7.12780698004531	7.35017377424172	7.34544304255609	7.2577422745542
ENSG00000102057.10|KCND1	3.07456026013002	3.71469757078294	2.86851444408749	3.66952205026041	2.87387966654903	3.7897674960814
ENSG00000102078.16|SLC25A14	3.75267088653371	3.89009783406665	3.94542181032894	3.64466606322689	3.78732958106486	3.82909871601324
ENSG00000102081.14|FMR1	5.38321137830215	5.15756355570164	5.61941226307108	5.00346249355618	5.4152661399137	5.16655870540182
ENSG00000102096.9|PIM2	3.1493105919386	3.65405518108222	3.54521456874116	3.53167167614419	3.27677210674622	3.66335390220686
ENSG00000102098.18|SCML2	3.59186912139496	3.02969018768554	3.06556254710897	2.82611618243043	3.1954939826635	3.06112503664645
ENSG00000102100.16|SLC35A2	4.55382250403673	4.7604389045409	4.80832174646366	4.79695954441405	4.52299767898096	4.93677367074671
ENSG00000102103.16|PQBP1	5.75863913925413	5.76968190739219	5.25980414690957	5.75570764781653	5.6302834920304	5.64163292865582
ENSG00000102119.10|EMD	5.38294100850503	5.17109189801713	6.17058064809775	5.50685760586483	5.51795190729759	5.59778367294479
ENSG00000102125.16|TAZ	4.89265457842862	4.77997311287126	5.57592741261539	4.93919974570188	5.02459071830796	5.06928670650061
ENSG00000102144.15|PGK1	8.25717885724707	8.23557594864139	9.66720231750033	8.69614988288265	8.64626610570658	8.78178739742914
ENSG00000102158.19|MAGT1	6.27114465750511	6.17803575628944	6.44773490369298	6.19523244526232	6.30944670440843	6.2366271769665
ENSG00000102172.16|SMS	6.06801571958684	6.05823068130579	6.95508771524907	6.11829431861037	6.36664239436811	6.23317182300793
ENSG00000102174.9|PHEX	2.12298023154963	2.28804331365657	2.36698435483733	2.18395943200937	2.04094285137019	2.44004081465626
ENSG00000102178.13|UBL4A	5.49760346362645	5.44091780727574	5.52970190104344	5.44675480317495	5.60712909710918	5.35035989045111
ENSG00000102181.21|CD99L2	6.87535846833863	6.74579301658141	6.62745499110842	6.84107978708549	6.80590505505417	6.73893807650281
ENSG00000102189.16|EEA1	7.11481873556689	6.94726955614893	6.69292778079118	6.61555735992728	6.92740911699496	6.75787759922218
ENSG00000102218.6|RP2	4.55165128343844	4.41414247459646	4.29452070425588	4.28008211734298	4.37093611404027	4.39926217577661
ENSG00000102221.14|JADE3	4.32855896466575	4.04872140885536	4.18840082187644	3.96085392049315	4.11559830092207	4.14766925702329
ENSG00000102225.16|CDK16	6.63751759447012	6.70943515350265	7.01909493897638	6.94757795543424	6.74880064426103	6.90801217693067
ENSG00000102226.9|USP11	7.7203949901096	8.00874726654793	7.37174502985838	8.04402100996501	7.67923137850953	7.89322276973094
ENSG00000102230.13|PCYT1B	5.40639007028858	5.17464391922178	4.97498253257256	5.21962528751959	5.17813303782907	5.20968786697219
ENSG00000102241.12|HTATSF1	6.95233224671824	6.78832690551432	6.58452434951604	6.69822591300802	6.82827161695614	6.68343309042217
ENSG00000102265.12|TIMP1	7.45934630069589	7.71816773166675	7.22466301885204	7.75256597371928	7.43098046507272	7.64639104739426
ENSG00000102271.14|KLHL4	6.99170847710675	6.89850829725201	6.31977098322083	6.65255953432107	6.73062462951255	6.70064901643779
ENSG00000102302.8|FGD1	4.39693970178144	4.41424399142998	4.14696940679127	4.44546645240682	4.22565903598845	4.47615074021631
ENSG00000102309.13|PIN4	4.60889609317589	4.4389818961159	4.34378383719877	4.48608397596144	4.51983900566763	4.41903389555837
ENSG00000102312.21|PORCN	3.34451493156849	3.46245078557863	3.26605463291498	3.3563247620828	3.25276991428611	3.46190264178634
ENSG00000102316.17|MAGED2	7.5698565367352	7.65983493329304	7.59909705514069	7.81498709654779	7.56603213529481	7.75585567556355
ENSG00000102317.18|RBM3	7.58846541036881	7.06672849647408	7.65558653835697	7.38627721282607	7.54933383953399	7.29919498947898
ENSG00000102349.18|KLF8	-0.777551803955851	-0.000216979036705756	0.87218296723456	0.268455393807706	-0.00284431228926113	0.184279101314115
ENSG00000102359.7|SRPX2	4.56864984914667	4.84881956472603	4.64647580944616	4.50186029332719	4.52437911148338	4.75852364683965
ENSG00000102362.15|SYTL4	3.28490650581005	2.87606091357424	3.10545631196835	2.81879312131752	3.0454249457033	2.99718348063178
ENSG00000102383.14|ZDHHC15	3.8131134512888	3.73618466316563	3.0865221961255	3.4736981725557	3.69980394598047	3.35495529558734
ENSG00000102384.13|CENPI	4.42006996968012	3.80272402590126	3.93159699231498	3.58056843898103	4.19665519417342	3.67082451926528
ENSG00000102385.12|DRP2	-0.717003405285161	-0.84642551837618	-0.835770391202103	-0.0871239977131386	-0.165188566714615	-1.07797308957368
ENSG00000102390.10|PBDC1	4.90593418262628	4.97062362225278	4.60077700317666	4.79056931597538	4.75506874423901	4.87888331777655
ENSG00000102393.10|GLA	4.74984545315962	4.76648950022286	4.66127443893755	4.78838077837312	4.75114541156482	4.73184967378176
ENSG00000102401.20|ARMCX3	6.14034185203495	6.21641246702229	6.56306363088088	6.16861923096787	6.28669355096882	6.25752503948418
ENSG00000102409.10|BEX4	5.13052848432133	5.26550129822541	5.85386012408426	5.44839491295609	5.25108123280614	5.5980611769874
ENSG00000102445.18|RUBCNL	3.70520213144977	3.5734052447178	2.75372695979523	3.22045375698739	3.24771007198675	3.37868397448834
ENSG00000102471.14|NDFIP2	4.62261855757681	4.7788109450029	4.42850619372775	4.56314657050048	4.51751851034528	4.6790226230587
ENSG00000102531.16|FNDC3A	6.62401693922346	6.56537322445905	6.50067137667012	6.40328195863826	6.54964182999731	6.49702991949813
ENSG00000102543.14|CDADC1	2.22799793214046	2.6748333137851	2.78941487185491	2.77461623536185	2.56579281394906	2.66763836262211
ENSG00000102547.19|CAB39L	2.88823879004677	2.52163441300869	2.94345192005417	2.50812160952291	2.80289626382971	2.62782710248656
ENSG00000102554.14|KLF5	0.24639791524702	1.03171287899443	1.69136815695496	1.09798740896295	0.87442578060835	1.15930739947133
ENSG00000102572.14|STK24	5.29999770432826	4.98946830795588	5.87100890237751	5.16963237548583	5.32446763923613	5.34058600583761
ENSG00000102575.11|ACP5	0.545409429618915	0.946235373690185	0.742110599127751	1.15502909858665	0.789107331352116	0.905284919159633
ENSG00000102580.15|DNAJC3	5.72071556998584	5.42749503083239	5.96094885444717	5.43218857499869	5.69157924205314	5.57909477307891
ENSG00000102595.20|UGGT2	4.17657427655282	4.09933036661545	4.06691868728792	4.00767197412558	4.13498252871377	4.04026512357712
ENSG00000102606.18|ARHGEF7	7.08070810784666	7.09404244768429	6.51181379617361	6.97788661846993	6.92129050567559	6.91093497941165
ENSG00000102699.6|PARP4	5.5346251631004	5.62352856816154	5.28643295265131	5.50712781794456	5.44274326839002	5.53311398253888
ENSG00000102710.20|SUPT20H	5.24467671386617	5.21351243211541	5.21824512643135	5.14757380279534	5.21778921696714	5.194214820637
ENSG00000102738.7|MRPS31	2.9328744039291	3.02147223603673	3.11773038507481	2.91558492804696	2.94531960713642	3.04851136940738
ENSG00000102743.15|SLC25A15	4.31170824708484	4.30325052730732	4.05467881878809	4.28647830509636	4.35028458815486	4.12777336098345
ENSG00000102753.10|KPNA3	5.39542937189049	5.34516507683492	4.92710842368758	5.17675411486304	5.24261137086094	5.17961712277708
ENSG00000102763.18|VWA8	4.54792368496181	4.22754528211328	3.93724259410602	4.16091784897651	4.47133398514251	3.9654807199363
ENSG00000102780.16|DGKH	3.1162383226788	3.12122621181461	3.07238964606424	2.83322952902278	3.11801725932801	2.95352459546221
ENSG00000102781.14|KATNAL1	5.26805225654173	5.50817824934322	5.63168068505277	5.31595872161236	5.2467921703454	5.61514278592964
ENSG00000102786.15|INTS6	4.95174310963688	5.00417092810228	5.23490397453303	4.97551176789926	5.1553114057445	4.92785348434123
ENSG00000102796.11|DHRS12	1.50601511722903	1.43056184806103	1.9334039221759	1.77946602709225	1.41872704421921	1.9059964130599
ENSG00000102804.15|TSC22D1	7.9412142875229	7.87188180066102	7.18299030946854	7.52279100631465	7.62248753835681	7.63695116362675
ENSG00000102805.15|CLN5	4.19822081582003	4.36657602166631	4.44822777814024	4.22816068942501	4.22121272978541	4.39937992274039
ENSG00000102858.13|MGRN1	6.06066201609395	5.9918995581803	6.09370113652458	6.29668548684655	6.04161777766544	6.17985632115725
ENSG00000102870.6|ZNF629	5.80078153967078	6.06640855514251	5.49444471362984	6.06073485764345	5.86097941563574	5.85020541740755
ENSG00000102871.16|TRADD	2.62854337673207	2.89991969651309	3.43416842536993	3.22977650579969	2.99640172920412	3.09980227300327
ENSG00000102878.16|HSF4	3.68797807057371	3.83347805197935	4.84861363563805	4.43503193410243	4.01569779179449	4.38685305435228
ENSG00000102879.15|CORO1A	3.04215219426593	2.62516856433747	1.75167400531372	3.09755857499656	2.60760461219558	2.65067205726126
ENSG00000102882.12|MAPK3	5.39554424426935	5.30111750169631	5.82347299362329	5.58430299891255	5.60666267880058	5.44555619045017
ENSG00000102886.15|GDPD3	-0.35459664743945	1.02333990369946	1.57025793765345	0.489613727136814	1.10406997092941	0.260237489595727
ENSG00000102890.15|ELMO3	-1.51801328393925	-0.280007533405401	-0.83982973322193	-0.9705338304134	-1.7486698841289	-0.0555223063610896
ENSG00000102893.16|PHKB	6.75838479699291	6.58123116780548	6.21137234848554	6.50007328027097	6.54724536740411	6.47828542937335
ENSG00000102897.10|LYRM1	4.16797903353925	4.39722298170252	4.24533637696362	4.12143345475615	4.22490850311144	4.24107742036932
ENSG00000102898.12|NUTF2	6.34989034601287	6.24218483199226	6.30385486370445	6.2604471942486	6.32142362917478	6.25676498880431
ENSG00000102900.13|NUP93	6.34173928103209	6.11113623624984	6.03583011146308	6.13519368343185	6.24901728769779	6.06293236839065
ENSG00000102901.13|CENPT	6.0143724106324	5.90079417871294	6.17398026695581	6.19130492840443	6.02903605526914	6.11118983708365
ENSG00000102904.14|TSNAXIP1	2.92708467275049	3.15621966805812	2.69060816840015	3.31431300478398	2.88500688256135	3.15910587443503
ENSG00000102908.21|NFAT5	6.05056930571361	6.19532505480898	6.40517983069929	6.14518323102087	6.02547609690124	6.37265261422014
ENSG00000102910.13|LONP2	7.09712550265452	7.26604636918463	6.88592618932454	7.02186250150691	7.03187242131686	7.10360786001845
ENSG00000102921.8|AC026470.1	5.4061031629841	5.35131014121189	5.36653739145085	5.41566077233027	5.38718685505882	5.38261887892974
ENSG00000102931.8|ARL2BP	6.59841227627131	6.63827785426382	6.50279172837268	6.6732992247699	6.53030607506641	6.67608446677245
ENSG00000102934.10|PLLP	3.26261190618308	3.27934403688214	2.4432381110456	2.98434976712616	3.03068832470677	2.95408358591172
