	Ctrl_923_R2B1	LMP_923_R2B1	Ctrl_923_R3B1	LMP_923_R3B1	Ctrl_923_R1B2	LMP_923_R1B2
ENSG00000152229.18|PSTPIP2	2.84129181148329	2.88767475368226	2.59165479373804	2.76705249732699	2.77478020378036	2.76905672433493
ENSG00000152234.16|ATP5F1A	8.98824692128376	8.95250643061004	8.91234260429591	8.9641748415328	8.94636344298786	8.9622719558734
ENSG00000152240.13|HAUS1	5.55667810214246	5.43074469378452	5.2913269199819	5.23008686559371	5.4453195615231	5.3090987292282
ENSG00000152242.11|C18orf25	5.70381944661606	5.69153421370971	5.50594801927008	5.78130901213262	5.69881950657534	5.6424858392889
ENSG00000152253.9|SPC25	4.40332489252674	4.32592593388753	4.30786746817508	3.92716247680434	4.31051166248709	4.17162872320976
ENSG00000152256.13|PDK1	5.91403728536993	5.88229946707777	5.8686371709505	5.71049487251956	6.01404860643739	5.67368579152149
ENSG00000152270.9|PDE3B	5.04304099962188	5.0239638029057	5.21680575088702	5.21671575076345	5.02461340337504	5.225649748714
ENSG00000152284.5|TCF7L1	4.3784848804648	4.51247787822598	4.5446981429999	4.60003644001287	4.44433745760506	4.57351121324672
ENSG00000152291.14|TGOLN2	8.33477229138939	8.28298403669381	8.32340791138576	8.24498836653873	8.2817551624227	8.31132114058115
ENSG00000152332.16|UHMK1	7.34334270271038	7.27593590938672	7.09593249102508	7.32944466960798	7.18451404261293	7.33781384375215
ENSG00000152348.16|ATG10	2.62158458367356	2.10712668416151	2.63362042084625	2.01836142745787	2.66647503386358	2.02387152420601
ENSG00000152359.14|POC5	3.60558170716555	3.47045170485517	3.477893109025	3.62583349556268	3.46469751993663	3.62518248836757
ENSG00000152377.14|SPOCK1	1.22636781184204	1.16325351501808	1.16356115697834	0.897207157068037	0.869460032184298	1.35573478826895
ENSG00000152380.10|FAM151B	0.588793003170632	-0.351291629886345	-0.336109882653911	-0.228672886599918	-0.2328936513871	0.0692529534023286
ENSG00000152382.6|TADA1	3.8360174340393	3.96750709551352	3.48683810566466	3.61839339369971	4.04321409243592	3.41116392202268
ENSG00000152404.15|CWF19L2	3.50861421512147	3.75405012290358	3.32626073851855	3.60579629813826	3.60225110077525	3.49510958656568
ENSG00000152409.9|JMY	4.98061692328331	5.12839759636453	4.78192907287793	4.88920119804763	4.97431345085528	4.91575894443142
ENSG00000152413.14|HOMER1	7.23384464313405	7.0815685458936	7.01901494101029	7.11261256050617	7.07841020940767	7.14511013586439
ENSG00000152422.15|XRCC4	3.33516251583413	3.31499013618904	3.28230755747057	3.35579209986184	3.39054036557791	3.25358578909988
ENSG00000152433.14|ZNF547	2.45368868066344	2.43522456629219	2.43718424136581	2.81711308371762	2.44045247733381	2.63115280868572
ENSG00000152439.12|ZNF773	3.28877367674216	3.14401091142266	2.91604115822273	2.90903247113073	3.06693009255709	3.06199901620204
ENSG00000152443.13|ZNF776	5.24376719455998	5.23174658677004	5.188962883002	5.11278698752875	5.14016053514995	5.24847129078044
ENSG00000152454.4|ZNF256	0.72633512472076	0.982348560493832	0.424378655911168	0.466440127507047	0.495664493265805	0.804086741050599
ENSG00000152455.15|SUV39H2	4.21971050775007	4.13193348079101	4.21969766632982	4.36870574195096	4.29040800098737	4.17961569742355
ENSG00000152457.18|DCLRE1C	3.22239802822958	3.12307050107011	3.1841798723076	3.30992877186421	3.15498072338244	3.26480786335331
ENSG00000152464.15|RPP38	2.70168042676296	2.66138310794794	2.43210616367471	2.44104595161911	2.59882986488922	2.51927796011314
ENSG00000152465.18|NMT2	3.89003621780767	3.99518881172337	3.64054571001169	3.96862116545833	3.75357017012727	3.99362578237326
ENSG00000152475.7|ZNF837	-0.954599834442254	-0.0378487125777991	0.10187250195097	-0.796195474278863	-0.889936495149802	0.0465507354758292
ENSG00000152484.14|USP12	5.42352357359251	5.02637457513389	5.08184310772385	4.97374267715645	5.21986428186254	5.03287768494081
ENSG00000152492.15|CCDC50	4.94835338198475	4.49327481808715	4.73069065972298	4.33361039686595	4.80737944365967	4.44558518467074
ENSG00000152495.11|CAMK4	0.649887441375658	-0.212056988486968	-1.5120999493927	-0.975295814050931	-0.194630051585987	-0.830152603691485
ENSG00000152503.9|TRIM36	5.77105089878377	5.85388775846636	5.73495330077562	6.02707615594749	5.66056464121903	6.03291941576759
ENSG00000152518.8|ZFP36L2	5.73174404313387	5.64496945670298	6.03764910631271	5.70759920262651	5.95090433568288	5.61007656870516
ENSG00000152520.14|PAN3	5.29229685745676	5.17088142393796	5.13895207446848	5.11917376585297	5.07763806545986	5.28301399539823
ENSG00000152527.14|PLEKHH2	6.14753376749488	6.37621690814917	6.07120749797606	6.14671500036616	6.15322744958092	6.21760913741222
ENSG00000152556.17|PFKM	7.31280351851105	7.30022479508027	7.24250555618165	7.26316557471897	7.29408781357272	7.26526190867326
ENSG00000152558.15|TMEM123	7.91722603890616	7.84482407480994	7.67748786369667	7.65424517414073	7.76798226099587	7.77890931478089
ENSG00000152580.8|IGSF10	1.27295354279297	1.56721709802284	1.53423232549308	1.54646060399431	1.38875942644671	1.57167235870489
ENSG00000152583.12|SPARCL1	4.03384891099889	4.64728672140572	3.66341740001269	4.32853583376081	3.89942427750826	4.43712015558078
ENSG00000152601.17|MBNL1	6.82721974527364	6.73667015222026	6.78072349729572	6.74802144444644	6.7935651014088	6.75275231820924
ENSG00000152620.13|NADK2	6.2129699890141	6.21346166635778	5.90412759603678	6.10381172765615	6.0402821574119	6.17690333212051
ENSG00000152642.10|GPD1L	6.09026133311411	6.00364874158789	5.97416322522024	5.99509304358427	6.03328552963095	5.99829764212231
ENSG00000152661.8|GJA1	7.97287067455556	7.76126056618457	7.88939095495231	7.86801227079472	7.9214417905386	7.82432544270498
ENSG00000152683.14|SLC30A6	5.29025024572421	5.42135091150828	5.24475517485297	5.3108903579657	5.32118990317237	5.31243344185321
ENSG00000152684.11|PELO	4.01106167231999	3.91649863180904	4.15388458210409	4.0772550246195	4.0249503404421	4.0543996149842
ENSG00000152700.14|SAR1B	6.00958122773792	5.72814376024686	5.7886242241628	5.75540484854473	5.88880089991617	5.75207613042999
ENSG00000152749.8|GPR180	4.38439971354509	4.32131632891244	4.3278514500073	4.12608737254372	4.27870569202072	4.30112174048355
ENSG00000152763.17|WDR78	1.21577785991329	1.42442136478205	0.692786228328141	0.661500612332307	0.678179815370176	1.31906321730772
ENSG00000152767.16|FARP1	7.62109691044374	7.50971323218048	7.74194246876573	7.51108833332756	7.71321819169011	7.47870228066865
ENSG00000152778.9|IFIT5	4.67162714634999	4.57686107415108	4.29694553329113	4.48073458124258	4.55931959532932	4.45376457218808
ENSG00000152782.16|PANK1	4.03538198991006	3.86607442964726	3.96494146944369	3.94419729048722	3.94305081713045	3.96224677261367
ENSG00000152795.17|HNRNPDL	8.75980794488154	8.8013079952327	8.72476203169612	8.55562371774168	8.75497399605675	8.66577684871928
ENSG00000152818.18|UTRN	0.706191932449261	-0.369979014963479	-0.015213687523855	-0.913281663753688	-0.459778141846534	0.163636924950654
ENSG00000152894.14|PTPRK	7.08507027291243	6.76952623846643	7.05603385746592	6.65051109115332	7.04696806412406	6.73360266587499
ENSG00000152904.11|GGPS1	5.24351629272214	5.0358810650551	4.9781418151657	4.96146211898783	5.07476239412607	5.03473825183932
ENSG00000152926.14|ZNF117	5.6760817270045	5.822014184145	5.61537268204108	5.51975789588723	5.70312383057809	5.61348941396082
ENSG00000152932.8|RAB3C	0.91148886574971	0.898398756225517	-0.1917773984393	0.357211618168727	0.257924230675093	0.729736690177235
ENSG00000152942.19|RAD17	4.98382522152085	5.03536106924138	4.84869246374484	4.77514115459899	4.92663849781365	4.89487145673939
ENSG00000152944.9|MED21	4.83015520230393	4.82720157264218	4.68356927671256	4.91732196322792	4.80334086045593	4.82578314698738
ENSG00000152952.12|PLOD2	5.76297359551622	5.63182101685324	5.56255567181217	5.34737569552079	5.81422004837305	5.33814294147817
ENSG00000152953.13|STK32B	1.54312930710795	1.8493437782097	1.98930459287408	1.44229140744586	1.70450191846361	1.70753262435519
ENSG00000152954.12|NRSN1	2.06800778154766	2.19801701986722	2.30222200901256	2.00653167417716	2.28582972065307	2.00155952164923
ENSG00000152977.10|ZIC1	4.51079094616397	4.75420999014163	4.59198367458081	4.86999313518704	4.53828443012469	4.82520444291204
ENSG00000152990.14|ADGRA3	7.09701532596714	7.03938248284407	7.1136375732373	6.92063814583388	7.02809554107911	7.05724122286209
ENSG00000153006.16|SREK1IP1	4.41837180198561	4.39996701613433	4.14924888517148	4.29617100151673	4.31812778892593	4.31375156347815
ENSG00000153012.12|LGI2	4.85000569701068	4.36759147714382	4.76597280565573	4.06283067364613	4.74401213338396	4.27918819334423
ENSG00000153015.16|CWC27	5.28932694384851	5.11538936053375	5.2777827347931	5.13630895292756	5.28503008783988	5.12437390821158
ENSG00000153029.14|MR1	1.35237119086612	1.63073387825686	1.11735236189434	2.03843838541391	1.1349565743742	1.93449133384141
ENSG00000153037.14|SRP19	5.3417739603479	5.24328863063292	5.16253437727066	5.08492005640635	5.23131568203392	5.184942830295
ENSG00000153044.10|CENPH	5.08646167512205	5.21885634199895	4.88032668545945	5.14470932381878	5.00864462960581	5.15653238359381
ENSG00000153046.18|CDYL	5.80854759328138	5.67516691736759	5.67079133437358	5.6741270749338	5.7643970064087	5.64991945356948
ENSG00000153048.11|CARHSP1	6.54627852353947	6.52651999161186	6.39876008122695	6.58182214950684	6.55322217571657	6.47346819722599
ENSG00000153066.12|TXNDC11	4.59300953357776	4.60109250797151	4.40975662405393	4.56355552673746	4.44514987994342	4.63855721622692
ENSG00000153094.23|BCL2L11	4.60441679765044	4.8634996652978	4.44241566837674	4.73772484743328	4.52933126846224	4.79469722091689
ENSG00000153107.13|ANAPC1	6.63491819478608	6.60020148233834	6.61449226574558	6.53442875756864	6.65528369531813	6.53673665490119
ENSG00000153113.23|CAST	5.75511044475558	5.82562395023928	5.63629017643581	5.7855026857316	5.74767999323857	5.75358363534257
ENSG00000153130.17|SCOC	5.86512771057396	5.6442027649007	5.47303193626375	5.40976559793853	5.7104885842912	5.48557542054727
ENSG00000153132.13|CLGN	0.197868979011646	-1.03377375945887	-0.661991939921753	-2.69452950257432	-1.26526246560896	-0.830950645862689
ENSG00000153140.8|CETN3	5.19872189737329	5.07019994782794	5.01874297572364	4.96073516803183	5.05688470371911	5.06731529075924
ENSG00000153147.6|SMARCA5	8.32278731919781	8.30659882747027	8.22010794146239	8.18975012617387	8.2606105435181	8.25901156363408
ENSG00000153179.13|RASSF3	3.60448981373619	3.77540134008905	3.52380036881158	3.8230530514479	3.54158408190066	3.82178820514171
ENSG00000153187.20|HNRNPU	9.59591357753941	9.64944217254589	9.72851656375335	9.51004839259512	9.62098017660844	9.62098017660844
ENSG00000153201.16|RANBP2	7.52909588094229	7.55308127781123	7.37141264081704	7.42388560690956	7.38144882482876	7.5572888784113
ENSG00000153207.15|AHCTF1	7.12028467048309	7.1860477804893	7.12237748066183	7.15051062941853	7.06861696736092	7.22099331316546
ENSG00000153208.16|MERTK	4.18054240419982	4.25260577189062	4.05611757270524	4.11298394048154	4.0539421766786	4.24718266796001
ENSG00000153214.11|TMEM87B	3.99353546913629	3.95253960494773	3.75010217320309	3.99792516467412	3.94976642274035	3.89728478324027
ENSG00000153250.20|RBMS1	6.04111581163013	5.74398280264043	5.82919718102655	5.76997495282458	5.88299736426555	5.8091380097953
ENSG00000153291.16|SLC25A27	-0.174199841271554	-0.11456823810745	-0.967578142949473	-1.90510286487312	-1.43700925463513	-0.143715288965666
ENSG00000153310.19|FAM49B	6.49184926714684	6.37452853505489	6.38332421434061	6.26628654904484	6.36872283139695	6.38927145139664
ENSG00000153317.15|ASAP1	7.81696155242236	7.78354644304357	7.80571355806012	7.58617104697297	7.82610391777234	7.67009238247717
ENSG00000153339.14|TRAPPC8	5.39082101363609	5.18400158359707	5.23161114919237	5.0458065859958	5.24709697951032	5.17902318670035
ENSG00000153363.12|LINC00467	3.424332795951	3.40335445748136	3.12821421857594	3.47246314648524	3.44197985067338	3.27220245857338
ENSG00000153391.15|INO80C	3.38148171430901	3.39253086794195	3.39329437477038	3.33670570765943	3.45716557080279	3.2948407615376
ENSG00000153395.10|LPCAT1	7.34042558057123	7.35621794002303	7.39355296788802	7.52678408427259	7.3208135516327	7.48767673474474
ENSG00000153404.14|PLEKHG4B	2.94304215290652	3.21039415625286	3.39580886214029	3.27628169669381	3.24424773222224	3.16851570177449
ENSG00000153406.13|NMRAL1	4.064103479313	4.19798558886236	4.19780251044332	4.5362683839615	4.19301307426877	4.30506690702132
ENSG00000153443.13|UBALD1	3.46844148230316	3.93909700702121	4.16357137536289	4.29324869333493	3.77372133985609	4.15845793915501
ENSG00000153485.5|TMEM251	4.34009715144555	3.95361687131183	3.89550102078111	3.85951674533773	4.09324703239991	3.9311188620382
ENSG00000153487.12|ING1	4.60595766285863	4.61591987265208	4.85174390602777	4.74812399840116	4.7656841814516	4.64518853851822
ENSG00000153551.13|CMTM7	2.80956622972113	2.88746216061549	2.53990975015247	2.95551840295971	2.72695507963868	2.86927319208572
ENSG00000153558.15|FBXL2	1.96917346130094	1.51746163105958	2.06723732946622	1.77888051088874	1.86834665786648	1.79802980849126
ENSG00000153560.12|UBP1	6.854444948077	6.83420147599878	6.65961001102086	6.81139185736416	6.69504964585988	6.88477450037053
ENSG00000153561.13|RMND5A	6.78592611526888	6.73935858325957	6.68065987234555	6.69425461428332	6.68638121806278	6.76371837451589
ENSG00000153563.15|CD8A	-0.0530260231006499	0.556833025973376	-1.12652477732282	0.372344340319418	-0.533848919090833	0.408662202025494
ENSG00000153574.9|RPIA	4.3060953177848	3.80480412905415	4.06481570898252	3.8520851191854	4.04350493778249	3.97039519972094
ENSG00000153707.17|PTPRD	6.37291090566319	6.06234198634983	6.51264028675256	5.9620397657405	6.51064521182268	5.94432126043036
ENSG00000153721.19|CNKSR3	5.19277545149144	5.24530105319914	5.34509369763982	5.4455341311585	5.30834834751814	5.30600381922631
ENSG00000153767.10|GTF2E1	4.9036325543013	4.84455305196549	4.75587918586283	4.83909633314333	4.96721075655786	4.70436980607862
ENSG00000153774.9|CFDP1	6.2924585397875	6.16579793562669	6.31668452792291	6.01368350864651	6.30620619771258	6.08810605827923
ENSG00000153786.12|ZDHHC7	5.73060639699358	5.73122236262913	5.74967797362669	5.77700697275396	5.73407990118335	5.76017695181833
ENSG00000153789.13|FAM92B	-0.97690882604241	0.608035620726795	-0.689311553076688	0.429841062828444	-0.910029337793916	0.595857490011987
ENSG00000153790.12|C7orf31	2.59017716343629	2.47931197344185	2.62926749758229	2.41310354471124	2.47491396606464	2.5810161235212
ENSG00000153814.13|JAZF1	4.3038313648602	3.95223963256682	4.09663146390596	4.07230027958764	4.13354541598623	4.07895595447408
ENSG00000153815.16|CMIP	5.26915268953817	5.41587117711818	5.33231838471255	5.62775776432092	5.4189156210004	5.40363438684451
ENSG00000153822.13|KCNJ16	5.14352451353432	5.31622787509553	5.01653809005712	5.32424570109439	5.0744017886684	5.32586630122228
ENSG00000153823.18|PID1	3.28347988976995	2.88085416286912	3.14426255720163	2.23518428544356	3.22005311279915	2.55183733484298
ENSG00000153827.13|TRIP12	8.1684843985275	8.17824697897002	8.0642473997101	8.05745186540766	8.11443102922373	8.11978429208392
ENSG00000153832.12|FBXO36	2.64765287637166	2.27781941686903	2.60282006075721	1.89282678148866	2.64994863540195	2.06061093234132
ENSG00000153879.9|CEBPG	6.54128973659544	6.25383224633447	6.34133295369876	6.09049595311839	6.39443813039307	6.21903731448045
ENSG00000153885.14|KCTD15	5.9505246011101	5.77716623976085	6.1210309378763	5.93109123519397	5.96157248537566	5.92833402159495
ENSG00000153896.18|ZNF599	3.57299828968717	3.29296880052571	3.51031866926029	3.26835737214696	3.41051362482642	3.41180794098365
ENSG00000153902.14|LGI4	1.34224822329092	1.7630992458555	1.8492992914045	1.7885499871864	1.66602703068637	1.70557134318229
ENSG00000153904.20|DDAH1	6.80202415143104	6.70732314016999	6.74651083621083	6.85213856674103	6.82169049517901	6.73230785209744
ENSG00000153914.16|SREK1	7.15594846643802	7.3085422210863	7.20982441807196	7.12835696809724	7.20066801842338	7.20066801842338
ENSG00000153922.10|CHD1	6.94148184081677	6.86265488455238	6.82727319726145	6.64398732388105	6.82620766254608	6.81149096070975
ENSG00000153930.11|ANKFN1	1.34601337551094	1.65873578906389	1.61792465260752	0.781436507224953	1.76523685416768	0.936818308035974
ENSG00000153933.10|DGKE	2.15582984723935	2.41597278360582	2.16344107842745	2.01709598386235	2.1850228898325	2.19114695673498
ENSG00000153936.17|HS2ST1	7.32458178815422	7.09939361246152	7.06510054767934	6.9964980411369	7.18457657869746	7.05821041601853
ENSG00000153944.11|MSI2	8.59805272725974	8.35792215977542	8.45504942167141	8.25907796882561	8.54058892321708	8.29446221554902
ENSG00000153956.16|CACNA2D1	5.40895816514631	5.01484466153213	5.17784374854862	4.87385537568436	5.28574553635284	4.95200543910288
ENSG00000153975.10|ZUP1	4.10452482627349	4.09455542930927	4.0738673581393	4.03604211845613	3.98966307287809	4.16483179321101
ENSG00000153982.11|GDPD1	4.17081503253834	4.07115494805953	4.22721678819027	3.93017056560579	4.3447665367723	3.85491213042467
ENSG00000153989.8|NUS1	6.926196209607	6.84861390694745	6.72203654289951	6.75017386384937	6.78062570761628	6.84288455403539
ENSG00000154001.14|PPP2R5E	6.56706785345559	6.33911112165115	6.46753048384344	6.24318092768912	6.42574665282618	6.38269854049348
ENSG00000154040.20|CABYR	0.12458787922537	1.03559528947653	0.622560549584488	1.32228676484262	0.749838640961695	0.802676600602808
ENSG00000154059.11|IMPACT	5.58444905219779	5.41785538939488	5.32285621382129	5.36438602791194	5.4702681269094	5.37450521475355
ENSG00000154065.17|ANKRD29	-1.15125774552936	-1.24290893015462	-1.55189844862398	-1.80753983670002	-3.08578714459791	0.208984664093925
ENSG00000154079.6|SDHAF4	3.99100928799906	3.53389702715064	3.64579096837134	3.7397305876825	3.83846009190513	3.61675384369665
ENSG00000154096.13|THY1	8.55580896885602	8.84112735082389	8.66891508570894	9.09974632267127	8.61231595397889	8.97048291005117
ENSG00000154099.18|DNAAF1	-0.641930502658005	-0.586400982438088	-0.28831233743798	-0.741925219381323	-0.944206750047343	-0.185077770910355
ENSG00000154102.11|C16orf74	0.925179881787916	0.883985110416831	0.970466458815155	1.11409526468238	1.07427298400044	0.872590373850701
