ensemble	symbol	log2fc_LMP_923-Ctrl_923	pvalue_LMP_923-Ctrl_923	log2fc_LMP.Olap_923-Ctrl_923	pvalue_LMP.Olap_923-Ctrl_923	log2fc_LMP.Olap_923-LMP_923	pvalue_LMP.Olap_923-LMP_923	log2fc_LMP.Olap_923-Ola_923	pvalue_LMP.Olap_923-Ola_923	log2fc_Ola_923-Ctrl_923	pvalue_Ola_923-Ctrl_923	log2fc_treated_923-Ctrl_923	pvalue_treated_923-Ctrl_923
ENSG00000102158	MAGT1	-0.107466963997366	0.139254691662593	-0.176837784820827	0.018344874149638	-0.0691846842443748	0.255284480598359	-0.149043473347914	0.0235459211672834	-0.0301863001950951	0.656927349198813	-0.106296964848744	0.0822453790802969
ENSG00000102172	SMS	0.0263056688566436	0.678790394734767	-0.133326557549761	0.0412053107400263	-0.159236348605672	0.0153592477505533	-0.140573335687897	0.01459136764732	0.00301402440638476	0.958464741678229	-0.0364881965569648	0.540507772887876
ENSG00000102174	PHEX	0.235086070092481	0.278081478322793	0.527693189721064	0.0190363130690141	0.282165683879638	0.131540383393735	0.361769346608622	0.0600082480482308	0.167534794702944	0.429536852536257	0.312483317664452	0.0726582364898937
ENSG00000102178	UBL4A	0.0584297519853747	0.46359458093479	0.0968973699363547	0.230093744676901	0.0368618746049361	0.649560717253702	0.0229990473560422	0.763203814212763	0.0718975884527477	0.338946999807941	0.0743487329033323	0.220729209505424
ENSG00000102181	CD99L2	0.0246287765054776	0.709634299072785	-0.0938401405378304	0.179837460125873	-0.117925966116586	0.0782836586817112	-0.177692734612734	0.0143619763675116	0.0833304400933494	0.215483015679516	0.00313582771209564	0.958780227266635
ENSG00000102189	EEA1	-0.181676810406953	0.144760217893727	-0.00125037543787609	0.989537958048984	0.17783402677021	0.12221743454752	-0.0097628390185438	0.911986931980059	0.0104015996785511	0.913403094794472	-0.0580570879041185	0.547602075687348
ENSG00000102218	RP2	-0.0654878685096403	0.576746246512061	0.0127469029979901	0.908833096232181	0.0757155981984106	0.362415480195394	-0.0428476749846656	0.602977573449164	0.0540630556663215	0.629418779951693	-0.000469272644070706	0.995381726419398
ENSG00000102221	JADE3	-0.0553487168145139	0.460688318709611	-0.213093712439656	0.0282334423967182	-0.159795106164439	0.0824996460538974	-0.130321871675832	0.123826920636943	-0.0856043896487115	0.270077028615727	-0.118012428478123	0.111023529562899
ENSG00000102225	CDK16	0.0506014537104225	0.478142375235146	-0.00248204758676795	0.97018951492852	-0.0549057324968141	0.388584100932208	-0.0163144781259881	0.786869640147887	0.0116113852930892	0.862070494448288	0.0199581817547552	0.723872729132105
ENSG00000102226	USP11	0.208109953957899	0.00491799717815116	0.407264381717254	3.60390561476953e-05	0.201192275683043	0.00701471408107115	0.404826064383687	6.45891571160185e-06	-0.00375164566880848	0.944806447850483	0.203999472025586	0.0587809194831656
ENSG00000102230	PCYT1B	0.0730391198247542	0.382253045177659	0.000482629276383761	0.996120464143447	-0.0731196323560104	0.474126372133978	0.0785906797237415	0.425695181337818	-0.0801459632081345	0.334175104560607	-0.000303854127748693	0.996917654898012
ENSG00000102241	HTATSF1	-0.0494701176590207	0.533494943145207	-0.155768581812511	0.0630287380509838	-0.104159853836035	0.136596995453045	-0.086075652260301	0.201577114910038	-0.0712369321892101	0.370603284329863	-0.0931037427964956	0.146514149949515
ENSG00000102265	TIMP1	0.216232921982417	0.0464512924872311	0.237613058750713	0.0136497005697576	0.0256152151807614	0.737990222090835	0.0736386077181068	0.255311697575511	0.170743037216624	0.062637116395647	0.209561223854582	0.0105602774949581
ENSG00000102271	KLHL4	-0.264232608597247	0.0427655211650443	-0.39225721089682	0.00521105973053444	-0.125952203962986	0.291476297714259	-0.217492416449645	0.055194535047506	-0.176552007755699	0.111514671015135	-0.279955453188609	0.0086640325767474
ENSG00000102302	FGD1	0.0345074211475609	0.75108012332763	-0.0210426504062307	0.850925649596455	-0.0526307039901956	0.669391244863218	-0.026067130860886	0.801272601734093	0.0108219340810889	0.914207588711778	0.00468138471376722	0.957996438085261
ENSG00000102309	PIN4	0.00779356644705409	0.934846484707648	-0.250730203682204	0.0222851971481148	-0.260195121373622	0.0127669502947229	-0.214151757867593	0.033882250546584	-0.0389197735641451	0.668132054486489	-0.094000050829802	0.319801492097105
ENSG00000102312	PORCN	-0.275258969701285	0.0811525556882355	-0.160280474640503	0.281746323111848	0.122450829940363	0.419202068252798	-0.24761392825969	0.0965409012855915	0.0865697420587472	0.500454961540346	-0.12503550944388	0.366217005427533
ENSG00000102316	MAGED2	0.109790641244794	0.0839900019319554	0.0719474356390055	0.247042322804845	-0.0380594645447809	0.492686555619299	0.0289451223974373	0.599410375282075	0.0441797126224257	0.461032275335307	0.0755673569955357	0.13383715818719
ENSG00000102317	RBM3	-0.0553705029651601	0.337093043231913	-0.320023003897131	0.000161576032893691	-0.266924330745172	0.000323623698097884	-0.279071194167965	8.87993407035299e-05	-0.0355333741278878	0.524661890629067	-0.13808398183807	0.0984865324341254
ENSG00000102359	SRPX2	-0.251160704002282	0.397835679896983	0.0720667489634252	0.804467523767732	0.322745637028972	0.300516145175738	-0.218475088808061	0.467263460353742	0.29456843930758	0.346229415622486	0.0251461739471966	0.919426932804799
ENSG00000102362	SYTL4	-0.266100849366468	0.0818342341357202	-0.789952546998418	0.00022640837234011	-0.506598384536773	0.0055748990330967	-0.750432606216547	8.7069418383087e-05	-0.0268837356415403	0.837259346138775	-0.36749719648023	0.0587293937205089
ENSG00000102383	ZDHHC15	-0.0479435909027064	0.704023117608056	-0.203002541450414	0.0839789880889023	-0.152766179101471	0.189629030671214	-0.131439418215941	0.204512886175419	-0.0694329365838247	0.543884161085619	-0.107081424254627	0.265384381345044
ENSG00000102384	CENPI	0.0205336090111308	0.837826421146498	-0.103229937877168	0.324811667292772	-0.123077322164829	0.213727244852837	-0.0179400600339674	0.865381749785423	-0.0861027989157486	0.441829023438562	-0.0555643235979613	0.487118829913329
ENSG00000102385	DRP2	0.983624844226133	0.0126129302999558	0.990335625502132	0.0185512116557514	-0.0159389637752557	0.957666333071475	0.740880190790625	0.0452832962680252	0.235807456618081	0.539031948619056	0.775731595979721	0.0477412757205307
ENSG00000102390	PBDC1	0.0286928754335536	0.780226660082599	-0.151769253492547	0.104614385481563	-0.177948414498339	0.125615369961949	-0.0697600385568986	0.455415241211489	-0.0811625701343122	0.376293510677208	-0.0678666587766443	0.442799988802161
ENSG00000102393	GLA	0.185440595904172	0.0873887834555161	0.203402335645785	0.0501413135879572	0.0159089032314714	0.864744868957011	0.1240299359397	0.193434874764408	0.0765601061424492	0.438117972318453	0.156192562406032	0.0624685429955304
ENSG00000102401	ARMCX3	0.00948933659820472	0.924639090153095	-0.029755912427734	0.747940457244912	-0.039394238774447	0.637925828293691	0.0208108161939933	0.812322371565216	-0.0507099910510025	0.630369768492762	-0.024504421179091	0.766348405669765
ENSG00000102409	BEX4	0.107849807732641	0.57754350982663	0.167369726567349	0.391700354987998	0.0579446165825086	0.77477281181481	-0.059438037903095	0.758553816368676	0.236799985026597	0.210643242488315	0.163988303005271	0.308329710735198
ENSG00000102445	RUBCNL	-0.0541468287285252	0.744338217341595	-0.415962419151566	0.0604320892196766	-0.353574586234931	0.115865393810654	-0.0672717499912971	0.764699712732613	-0.338976967709062	0.115479378116107	-0.272157918479958	0.130508989333712
ENSG00000102452	NALCN	-0.10641250192325	0.742554682944875	-0.0951689788381246	0.790467627407111	-0.0127116622986348	0.968954357533329	0.0405455028122926	0.902377180894983	-0.177865772439904	0.613883615843086	-0.112898777079414	0.644406983044029
ENSG00000102466	FGF14	0.566014333629036	0.0247022885921117	1.40898432049878	8.32070386536659e-06	0.842717219579699	2.19528541137876e-05	1.37708206579199	2.3138163997987e-07	0.0352687034425481	0.886240029417415	0.680074454968587	0.0805946426520936
ENSG00000102471	NDFIP2	-0.156241526113027	0.213533360181988	0.225362360257186	0.0680806135426635	0.383725508639965	0.00359769069021746	0.110305375010253	0.295616499851914	0.115427238890775	0.330889045164457	0.0600443079600295	0.622935761613572
ENSG00000102531	FNDC3A	-0.0999400258583236	0.26129008081442	-0.0443797714203642	0.593645763051349	0.0532446743268817	0.439291119495418	-0.0223493056762676	0.730135254043206	-0.0239238379429532	0.765281940529942	-0.0562143482747146	0.364452735505337
ENSG00000102543	CDADC1	-0.159185096810988	0.562101966288839	-0.0474768221363628	0.849515830855804	0.0935189446654308	0.693612980416826	0.0201885197709086	0.937081841675359	-0.0727035187958128	0.766464033755683	-0.0926599777603074	0.623592688971757
ENSG00000102547	CAB39L	-0.474178011951737	0.0109400410591702	-0.583012314921973	0.00162411237509948	-0.105017950703131	0.522692444782765	-0.313875589472042	0.0619065518996492	-0.255157858396907	0.105420305259926	-0.439304266640599	0.00268794268679675
ENSG00000102554	KLF5	-0.133709199070556	0.553614248198717	-0.17716250208361	0.364861988875328	-0.0451177231331614	0.846175381070345	-0.121906790201516	0.51639400553151	-0.0675345579843376	0.719343006604024	-0.128327282736096	0.420739083068212
ENSG00000102572	STK24	-0.170925528184726	0.0272422570016788	-0.232299603203032	0.00647691924686504	-0.0619352472868977	0.357321252971755	-0.117818166462508	0.103618940229834	-0.110325640104462	0.123907779929113	-0.171649099857432	0.00935985923881687
ENSG00000102575	ACP5	0.836325528955055	0.0794184146719304	1.90754997021512	0.000590651420280327	1.06156321780317	0.00405754012666358	1.04252233210203	0.00731936912140603	0.908820163046244	0.0559639602134698	1.24980169064348	0.0162946949292488
ENSG00000102580	DNAJC3	0.000354863305295439	0.996817550619369	0.0963811524674441	0.275027854066306	0.0991593996416231	0.239747224523968	0.0671641051864187	0.427124475661289	0.02940062633383	0.750987808293523	0.0427608906974708	0.564556537103838
ENSG00000102595	UGGT2	-0.213080684602689	0.0350437514445933	-0.0948602883215219	0.276931065504655	0.117241042996087	0.2005204162395	-0.077600363093886	0.314757030268791	-0.0170735759040159	0.835852433002235	-0.109582375132552	0.181643168861268
ENSG00000102606	ARHGEF7	-0.0871715831451043	0.156228930526071	0.132147488673811	0.0403562106872271	0.218864513688815	0.00242713316667102	0.164978125863595	0.0115035913897726	-0.0293523114054723	0.633390776827387	0.00501209094761546	0.942149170333683
ENSG00000102699	PARP4	0.120642914405886	0.143949912469567	0.251049398379657	0.00435322287655541	0.13035954950118	0.0621714267260841	0.234531507205466	0.0012444306508503	0.0144725215888659	0.838770393846641	0.127786795571975	0.0985200659693606
ENSG00000102710	SUPT20H	-0.0460533718667291	0.556386243976265	-0.284697329146785	0.00201641632178677	-0.236534520345304	0.0112087562875686	-0.142857812537779	0.0787278930343539	-0.141111872412059	0.079669193878808	-0.156319376214263	0.0611734148619994
ENSG00000102738	MRPS31	-0.222605487584432	0.120789629097068	-0.348110515715582	0.0227342039257163	-0.133235506783198	0.356183442073884	-0.0339969451680977	0.822292942070699	-0.315937190282304	0.041583843185786	-0.295299228481124	0.0118161080316284
ENSG00000102743	SLC25A15	-0.205425612538668	0.0716959823570736	-0.244338429655856	0.0378542111536328	-0.0405868423985947	0.695584617051753	-0.247830181149235	0.0331906604687098	-0.00347782001838137	0.973799080887351	-0.152508787756867	0.127443896893994
ENSG00000102753	KPNA3	-0.223187361179838	0.00999457985480257	-0.261783225864113	0.00376125813844158	-0.0395558147489448	0.578738820460054	-0.244351507555028	0.00465906782945263	-0.0181245226342472	0.801029652659802	-0.170577693014009	0.03416322834694
ENSG00000102763	VWA8	-0.39970217667014	0.00229105978721859	-0.494913277480637	0.000476127399495469	-0.0870398696902446	0.431420612346733	-0.494593235906475	0.000616904235288636	0.00061189077892454	0.995352860059282	-0.303795901309506	0.0291325114543804
ENSG00000102780	DGKH	-0.362676017924283	0.0187321916904875	-0.244613876035371	0.0631791571892131	0.119802024234946	0.347675151630623	-0.203082593347352	0.0890847698385223	-0.0387715077416555	0.741789343266368	-0.219495982251698	0.0623828330515181
ENSG00000102781	KATNAL1	-0.120522932267616	0.135997697832484	0.0791198370819455	0.2863503445323	0.199609928545402	0.0170122287036156	-0.0192606319281996	0.830241459839583	0.0985001989629257	0.324900693583714	0.0186078834768031	0.830512955063741
ENSG00000102786	INTS6	0.0527549134559875	0.564498946709329	0.0359578525541577	0.812703981888772	-0.00795186753229427	0.952659209251352	0.0130256684340049	0.917672672470389	0.0315730155307943	0.768712179972017	0.0419057947933492	0.698678558151762
ENSG00000102796	DHRS12	-0.201005590228851	0.478333331665026	0.299161034039086	0.318645748025922	0.496461671081632	0.104569612556434	0.619206669974156	0.0761571886671462	-0.320272039461835	0.303862845924533	-0.0725398932604919	0.777585848109331
ENSG00000102804	TSC22D1	-0.188103414372709	0.0278734554810373	-0.167174291840069	0.0441529484354841	0.0239954904934496	0.691541154054419	-0.128825879930361	0.0388218864676286	-0.0339612943693322	0.631977741430191	-0.130127037686543	0.0546980415090905
ENSG00000102805	CLN5	0.0663591194686113	0.514857298972154	-0.125526154588266	0.200597361490348	-0.191162164986548	0.0677426856117767	-0.0966622027408475	0.298193602110202	-0.0286883913107863	0.757640851814089	-0.0301204903529984	0.705647035877864
ENSG00000102858	MGRN1	0.257539899445257	0.0917055039642284	0.417002966354991	0.00294487037189082	0.159744297166139	0.0997234429808017	0.207002283198229	0.00686658046710116	0.208252485470057	0.107465372521904	0.295741562389829	0.0149607840396747
ENSG00000102870	ZNF629	0.0697828420301034	0.282548593426259	0.016617552915112	0.810370780636385	-0.0503835951709588	0.409987227087575	-0.020881651796997	0.726579050221171	0.0390819839931735	0.552763440764346	0.0418342917657588	0.408576436932851
ENSG00000102871	TRADD	0.245148471186108	0.405931540140807	0.398135215104588	0.181695278553693	0.158119487774224	0.522835043133141	-0.0562126198041313	0.814106510840145	0.454844257796015	0.120118360668836	0.360027314681314	0.111288009580643
ENSG00000102878	HSF4	0.304187795213582	0.00747712117600801	0.264861448670802	0.0165726433872807	-0.0421220200352854	0.626550023436439	0.297060064907106	0.0125834121136264	-0.0407283344131493	0.742052503279536	0.179018686738686	0.151467926321633
ENSG00000102879	CORO1A	0.00464944281628643	0.982861784618385	-0.223703788437831	0.218412321597816	-0.222773767808792	0.253831846345526	-0.332625795549857	0.0474756979800946	0.114644272933552	0.521663140656907	-0.0342360363448657	0.841260683134126
ENSG00000102882	MAPK3	0.0612843023488185	0.457703714304399	-0.152972555901179	0.0853011489698581	-0.21512615868224	0.0117103943643899	-0.140911829651618	0.056192771608916	-0.0103974556888593	0.894552865003006	-0.0350337794461346	0.637660867264347
ENSG00000102886	GDPD3	-0.134325721476309	0.521719646151914	-0.324941987323616	0.162572967439791	-0.183462280459121	0.44062630730822	0.173777103807079	0.580898919947363	-0.489374318034287	0.116589259045871	-0.315036198882096	0.150942620947933
ENSG00000102890	ELMO3	0.135460285083533	0.626545628095551	0.147094836428892	0.612803524084184	0.0421329508485908	0.883939073293822	-0.16274650731633	0.56765686051744	0.318557097182004	0.222104108141521	0.19255427842373	0.382861002058355
ENSG00000102893	PHKB	-0.220826552318008	0.0197561497397638	-0.268575596362618	0.00412861403632642	-0.0491806083796842	0.49312907223608	-0.213639640692127	0.00480824141078607	-0.0601858626207941	0.424108410679087	-0.185896053897451	0.0200466620152031
ENSG00000102897	LYRM1	-0.0148135638562437	0.879400258231129	-0.0971387595381019	0.298322064310116	-0.0788470319158314	0.390837670414365	-0.102302198825809	0.268754432290185	0.00870151508308314	0.925476313516509	-0.0345707167282967	0.633437859517566
ENSG00000102898	NUTF2	0.0443163334728203	0.556633590996566	-0.128944658599048	0.0588153602735057	-0.170719429743149	0.0280419168440842	-0.0782486693694269	0.193310812614353	-0.0538216300168157	0.392745705723299	-0.0459867153852933	0.477290152435313
ENSG00000102900	NUP93	-0.0674159556822262	0.281315741411619	-0.0128401493016055	0.834941851892715	0.054211908488587	0.360204871407722	0.0174574769435765	0.768899256535622	-0.0339787478563744	0.563190961692015	-0.0381908949014971	0.407253119855669
ENSG00000102901	CENPT	0.150897243991118	0.202840029505655	0.11786728313586	0.25860840902302	-0.0341901685404622	0.646848188748698	0.089982757609766	0.188497125495371	0.0256152632622673	0.815350849556492	0.100699961242914	0.246049754105846
ENSG00000102904	TSNAXIP1	0.282334880516724	0.159681192650745	0.464176409500203	0.0476863059737719	0.178282203240081	0.381962035972518	0.584407420898834	0.0188017488843511	-0.111422385099099	0.621674167756749	0.215447005151272	0.302626113617112
ENSG00000102908	NFAT5	0.237557660894812	0.0413277102987533	0.246305065345523	0.0153164470788179	0.00850968848190181	0.928866613388013	0.225686591753739	0.00720641383812546	0.020481983225249	0.804327675457354	0.169889933060136	0.080533847822409
