ensemble	symbol	log2fc_LMP_602-Ctrl_602	pvalue_LMP_602-Ctrl_602	log2fc_LMP.Olap_602-Ctrl_602	pvalue_LMP.Olap_602-Ctrl_602	log2fc_LMP.Olap_602-LMP_602	pvalue_LMP.Olap_602-LMP_602	log2fc_LMP.Olap_602-Ola_602	pvalue_LMP.Olap_602-Ola_602	log2fc_Ola_602-Ctrl_602	pvalue_Ola_602-Ctrl_602	log2fc_treated_602-Ctrl_602	pvalue_treated_602-Ctrl_602
ENSG00000100427	MLC1	-0.212537744472615	0.0242195230254087	-0.257307304075237	0.000150099447397278	-0.0434327053569943	0.383980647832997	-0.257506684518809	7.38233738673807e-06	0.000712735694462729	0.992948173130633	-0.15748075000786	0.0722699505218181
ENSG00000100429	HDAC10	0.126510883547986	0.275487036546217	0.146835399955607	0.134675842055328	0.0198941121939651	0.803881105295108	-0.0420805998955629	0.649842057329373	0.187714455813794	0.0896891807297036	0.153990476911426	0.0463883331956798
ENSG00000100433	KCNK10	-0.131763593699592	0.649796404038854	-0.213766421706985	0.445644608806267	-0.0891012843508234	0.726031582232309	-0.10676970435947	0.699907654842325	-0.105895647808188	0.677012467720561	-0.152362501424278	0.398976178569403
ENSG00000100439	ABHD4	0.108290772894703	0.304039373296686	0.128841294915149	0.117411187721875	0.0243491116833061	0.703645217713601	0.11803239454118	0.126403908877683	0.00873758650820911	0.929124842368214	0.0828079716792063	0.254665204484366
ENSG00000100441	KHNYN	0.129426675294463	0.600229623041895	-0.128783710986073	0.613904499627947	-0.268343701814138	0.214455942129845	-0.160843781884228	0.521126790662172	0.048723100022678	0.836021312768268	0.00418922219735318	0.983431952422671
ENSG00000100442	FKBP3	-0.00158541246949895	0.987047807795027	0.0792561178167448	0.267431039105881	0.0794497457436059	0.135883913444407	0.117672240291594	0.059432080551737	-0.0417102854268432	0.623920288250653	0.0121955621804002	0.833728902353614
ENSG00000100445	SDR39U1	-0.0438538248869342	0.675379945192507	-0.0759655114499926	0.348261453995936	-0.0277566220463772	0.672490621139406	-0.162524432400255	0.0305385299828308	0.0888362128735212	0.368967158787888	-0.0102766595020274	0.892041211605439
ENSG00000100461	RBM23	-0.0351155436759525	0.720498772755305	0.0116731232486256	0.870967722376709	0.0464175201166777	0.408000349626765	0.0821428733918879	0.195014074818642	-0.0700005082944939	0.419233973277156	-0.0299070842648916	0.615414210052449
ENSG00000100462	PRMT5	0.00346885139791286	0.970528077716695	-0.0401899637083387	0.551637178194911	-0.0453351969488338	0.330149000182527	0.00731386838095904	0.897877703868408	-0.0483159446783148	0.543985921613746	-0.0292309457885169	0.535243430138238
ENSG00000100478	AP4S1	-0.203677777337108	0.233519123778376	-0.0649728938797662	0.669432656704126	0.138329614279872	0.316332292232996	-0.164687905782019	0.254271687779406	0.105542645092508	0.509477717976517	-0.046783153993049	0.7401739998853
ENSG00000100479	POLE2	0.135053124194135	0.529569475644396	0.15831812033274	0.444295627254902	0.0275982041353902	0.874635944123629	0.152845280032833	0.450717914317063	-0.00245467626175522	0.989961615797129	0.0955005295864866	0.489898218962855
ENSG00000100483	VCPKMT	-0.464016681832539	0.0212503087684125	-0.20633225305902	0.266167631461631	0.264601758221205	0.134706168334315	0.0129320374898914	0.94364001413519	-0.221796846395825	0.246346829763205	-0.291041599591742	0.068069288438996
ENSG00000100485	SOS2	-0.049262281740222	0.640125314340705	0.0765789074000516	0.347253784591013	0.128724065054625	0.0546988802969368	-0.0164109718677263	0.825804634067582	0.0925871060879668	0.335173555322939	0.0389994889293517	0.572445315372296
ENSG00000100490	CDKL1	-0.387269189203216	0.21470410800864	0.0186570675274111	0.949551015252731	0.388883624554203	0.169533744293621	0.00733819258556423	0.978962867805458	0.0201403972068803	0.941601638444851	-0.11039223090227	0.661155104602042
ENSG00000100503	NIN	0.136765932662968	0.142153560090106	0.15402235837565	0.0209872742741816	0.0160914512153143	0.724661178652104	0.0442001190631789	0.419504907062831	0.105299349775938	0.242422159141475	0.130122992658401	0.0556216985814286
ENSG00000100504	PYGL	-0.084209948006098	0.441401930303513	-0.0768805999461781	0.384805121589364	0.0124445397038917	0.860677944117194	-0.132232751510392	0.114423226098389	0.0530658295463073	0.591259734717826	-0.0357511821450354	0.626026243506807
ENSG00000100505	TRIM9	-0.173361385632806	0.078583188620393	-0.194668772974636	0.00745351593211717	-0.0235121776554479	0.665193704826632	-0.293917121655295	3.47171948697176e-06	0.101796814427931	0.245741955149394	-0.0899565958076103	0.338890485390114
ENSG00000100519	PSMC6	-0.0347329048440237	0.719275300265389	0.0427059553676852	0.542660346764075	0.0814086313830611	0.111659196760242	0.086503834446944	0.152031885172015	-0.0397214107404285	0.636653570399033	-0.0117998761320459	0.82759178074928
ENSG00000100522	GNPNAT1	-0.0668972270621575	0.56232166292135	-0.035645289314548	0.712889555938858	0.0352541223875891	0.656569007069908	0.257642928298518	0.00752870911239328	-0.296492134634512	0.0128887112501195	-0.132735383817251	0.191574817271953
ENSG00000100523	DDHD1	-0.0829575044986468	0.467413630117593	-0.0175903290409494	0.851382156063437	0.0676785093580436	0.394993899251338	-0.0356836761916686	0.689374429780079	0.0160124822694536	0.87443370608241	-0.0272731668266575	0.732421552526495
ENSG00000100526	CDKN3	0.276812319532366	0.00999945131760751	0.300592906649986	0.000409508563137402	0.0207303737519373	0.754795134002725	0.0865208954642833	0.267599993282425	0.219423463185174	0.036904623183656	0.264043840051125	0.00423664941427648
ENSG00000100528	CNIH1	-0.0945883292764025	0.344280509088761	-0.0598993585085603	0.421006807628342	0.0361882137625633	0.512492752175041	-0.000254480965425685	0.996949435700071	-0.0598360202850241	0.508862718402841	-0.0720854822167647	0.208755758038877
ENSG00000100532	CGRRF1	-0.00496982887304265	0.973212460083468	-0.0508776935873581	0.707411541429505	-0.0440607144277854	0.699655328456976	0.0138407792105539	0.918544195807677	-0.0629235924676403	0.644883002778665	-0.0381152351856739	0.673918962085929
ENSG00000100554	ATP6V1D	-0.0792624217221185	0.466889964644769	-0.0756834173568368	0.391603236552876	0.00180473444496165	0.980257357979727	0.0367717376361103	0.660284054635032	-0.113529340369102	0.297986210262741	-0.0894171577145348	0.249794239870613
ENSG00000100564	PIGH	-0.184803866771638	0.293131190924792	-0.0418174879791788	0.789092566594816	0.144721838323767	0.319408380094716	-0.0220038796398403	0.888110813770397	-0.00993819762208004	0.949348037691959	-0.0813281276814126	0.520643017960861
ENSG00000100567	PSMA3	-0.126214168387976	0.217150280499075	-0.0569114174684779	0.463441389122851	0.063806055548584	0.327005552240908	0.0678436361937003	0.345100086385757	-0.129410894111916	0.16617084493107	-0.104070126703905	0.102615507330582
ENSG00000100568	VTI1B	-0.119661099421755	0.266944949768134	-0.143608503395387	0.0956508262617516	-0.0262903758564983	0.700305598318776	-0.0554530330713279	0.500035363977876	-0.0891567614050608	0.360467448097952	-0.116829475541626	0.0633429548806628
ENSG00000100575	TIMM9	0.0431811885263098	0.758663822440695	-0.0381137137328915	0.766586131664677	-0.0794265342641447	0.46533768556419	-0.0537754697542026	0.67204926923007	0.0143699134969006	0.910439886903202	0.00598369508331942	0.94463831498613
ENSG00000100577	GSTZ1	-0.0143741432037725	0.898865954977088	-0.175786366910133	0.0682746177332158	-0.158536747726868	0.0697876743759483	-0.167358029183423	0.0712095480324543	-0.01129109081573	0.911353683159637	-0.0682127716133438	0.414811239617743
ENSG00000100578	KIAA0586	0.075386672271625	0.461875584060555	0.104785733489617	0.179682684601672	0.0279099914843712	0.65139332843256	0.0388158216213448	0.58057062231498	0.068337478753854	0.483741549032079	0.0836468529219658	0.236228128844654
ENSG00000100580	TMED8	0.166213356817017	0.136902433773522	0.442224832006122	7.25575719585664e-07	0.278917772743213	0.000855368553368291	0.312795848247206	0.000160269885916237	0.126097458340777	0.219208880947835	0.244138162552916	0.0346063224115999
ENSG00000100583	SAMD15	-0.184329954109619	0.440077782144128	-0.258912703258996	0.277795533802624	-0.0648501734502109	0.77034625642185	-0.124519958988637	0.600159804869148	-0.149865078741322	0.47021660307415	-0.199391021777493	0.291410515965228
ENSG00000100591	AHSA1	-0.0365796972185484	0.703420870488501	-2.41558468259129e-05	0.999723187494573	0.0357177194193437	0.471453549839912	0.0814571333994207	0.175446551747949	-0.0788860961267215	0.344070265352298	-0.0396339300964303	0.490412378052825
ENSG00000100592	DAAM1	-0.0257491807028813	0.825679143984988	0.155540583654666	0.105993227023273	0.177368377620522	0.0385382282247236	0.182538685502692	0.0481631050050517	-0.0258290758671658	0.806520378106859	0.0345637225323463	0.682703283455756
ENSG00000100596	SPTLC2	0.0667074963884495	0.561842919120835	0.0547217166327565	0.568861668292796	-0.0141348754921804	0.854873837911057	0.107428838326347	0.252259857478024	-0.0556532146353241	0.607844519472349	0.0218930289891883	0.779754937929405
ENSG00000100599	RIN3	0.325362326449331	0.194456991029564	0.234590590330352	0.350950233391676	-0.0890150143720296	0.671009422317355	0.111129339471736	0.650370341178832	0.119615872270495	0.617803897016682	0.220827348200812	0.220714705787277
ENSG00000100600	LGMN	-0.0885576534736963	0.430236668732624	-0.124493149685423	0.183718392581669	-0.0346474436608526	0.662129643908945	-0.115469936592229	0.203889024270415	-0.00842283200191485	0.937485332241913	-0.0736944930803061	0.358134251209319
ENSG00000100601	ALKBH1	-0.0603166720013197	0.648842126831617	-0.114593662793964	0.331294881552871	-0.0524951704903325	0.60451104169886	0.0393948295447784	0.743264711633444	-0.153720503213875	0.215747914110363	-0.109105592362759	0.21967913052613
ENSG00000100603	SNW1	-0.0155463309697046	0.870931094252927	0.0109193982012838	0.874841651756273	0.0248860976610032	0.608020146814018	0.0668551027080921	0.26025554049114	-0.0567369182778208	0.490449934611983	-0.0199312063862065	0.688822915981719
ENSG00000100604	CHGA	0.815722170480852	0.0532907974215236	0.356020256826777	0.412883120179875	-0.467279503659667	0.16559745935661	-0.477624365219005	0.199477822548782	0.846232330433107	0.0373502250422027	0.686128073456736	0.0605907554231909
ENSG00000100605	ITPK1	0.11070454433361	0.29108250910935	0.0530031729152292	0.513882766708997	-0.0521408150610405	0.464517024124536	0.0753024981846098	0.323075759986416	-0.0150959716572876	0.878845804163148	0.0495744501450401	0.519094947168975
ENSG00000100612	DHRS7	-0.0485629602425339	0.65130374984562	-0.0251290146805818	0.768636735554132	0.0243825984667083	0.715453839349969	-0.0171574976870623	0.830407303933473	-0.00846245993112404	0.930638433947865	-0.0272801379302825	0.655794884777208
ENSG00000100614	PPM1A	-0.0521068753231111	0.623497779033283	-0.0390822217212294	0.638473351669071	0.011582679391144	0.857645947840016	0.0275612099688889	0.72310819431875	-0.0670277587536443	0.499026651524978	-0.0515118110258674	0.407898563735114
ENSG00000100625	SIX4	0.142084208718927	0.32122650925454	0.175724375531035	0.169006279376887	0.0334278431835049	0.751466731486643	0.0197784093548616	0.871366851003737	0.163442912131764	0.232673785361818	0.160052903557638	0.119834272538381
ENSG00000100626	GALNT16	-0.0783205490331484	0.54830844467899	-0.069322844673291	0.544953230445224	0.0125850326946297	0.897145632271436	0.172579526360258	0.142424471083541	-0.232953262822133	0.0663653968437371	-0.126131689595475	0.174667673665454
ENSG00000100629	CEP128	0.197272824772816	0.196994270234423	0.195140669448949	0.165732826576146	-0.00157196129105364	0.989294577612352	-0.00588670017801318	0.965344175181042	0.198342007884832	0.165280122564375	0.198803282801505	0.0495479260897834
ENSG00000100632	ERH	-0.0712774793729549	0.471898569974371	0.0377367557941923	0.605106950340796	0.105763472963828	0.0566254933222604	0.00933428860358365	0.884145552809718	0.0326939648660876	0.706611500302255	-0.00190969351171244	0.981822498421324
ENSG00000100644	HIF1A	-0.0589509076786161	0.489628437176231	-0.115985477477489	0.0524514655123094	-0.0767275942198609	0.0464752253399683	-0.0930891830158398	0.0465726671618305	-0.0325550661533622	0.641670636214732	-0.0702167389759207	0.180157063096114
ENSG00000100647	SUSD6	0.0645205154083515	0.576122607813868	0.0703611373905915	0.464547848493949	0.000741649160805657	0.992583998153945	0.0279666151582401	0.760107123251062	0.041721530398358	0.687528495734272	0.0594208975607682	0.389474503714919
ENSG00000100650	SRSF5	-0.0563746132922525	0.549035954975867	-0.00234272071584485	0.972301217423712	0.0545710388212628	0.248523525000333	0.0690041247294326	0.224914598458918	-0.0711601026909019	0.37939414275806	-0.0432976510001435	0.405808302774532
ENSG00000100664	EIF5	-0.023000590283905	0.800733524050935	-0.0741888204942498	0.252016304727429	-0.0512829085334046	0.241405843433207	-0.0171899832289677	0.745372363801818	-0.0505032323270491	0.518010133638917	-0.0482393232155074	0.336482936987842
ENSG00000100697	DICER1	0.0869851737386504	0.405209995185967	0.0818877200229569	0.31191745252721	-0.00486162797146772	0.936522576462882	-0.00552362706529497	0.940346514870244	0.0870032715995173	0.370924316426803	0.085817626364789	0.160682120274005
ENSG00000100711	ZFYVE21	0.110566750191292	0.314691244236384	0.00279633102883814	0.975336422483918	-0.107010617967883	0.145166910187117	-0.0929968418313667	0.27404521004892	0.0923163358230434	0.352830333436057	0.0715138255635583	0.356416514992256
ENSG00000100714	MTHFD1	-0.00121028583142824	0.989109950932269	0.0908758242918637	0.143365689293139	0.0956918092918446	0.0237653288323018	0.161788011235778	0.00115777740957805	-0.0737734426584034	0.311542202209246	0.00638332315101486	0.914573779013071
ENSG00000100722	ZC3H14	0.0236299213724687	0.809177555495906	0.0660578743062441	0.358275896679984	0.0421975839549189	0.43345945683501	0.0981003861120513	0.119518578410498	-0.0361077141450599	0.67181302790842	0.0171895334864782	0.757157060908777
ENSG00000100726	TELO2	0.160538272263349	0.233001766788555	0.271008153843836	0.0208966802387326	0.106718776891991	0.277314378188806	0.158971055715605	0.153192347761507	0.113470605484976	0.397377036135583	0.18617643717505	0.091840154302916
ENSG00000100731	PCNX1	-0.00857572649382199	0.935222388226271	-0.0744603112258906	0.37042837910475	-0.0640299220062834	0.332830260205212	-0.208648073520274	0.00629672766780129	0.133141244329956	0.168437765021284	0.0169759479447231	0.822693667116059
ENSG00000100744	GSKIP	0.149615467449578	0.374134728366463	0.1747738961911	0.272750018167539	0.0222465884261931	0.873691837806749	0.0494631565587973	0.745654770319861	0.119727773213994	0.444088468955077	0.145687459174375	0.215851455540851
ENSG00000100749	VRK1	0.163373549469137	0.160294531953604	0.346985723123976	0.00029077297595988	0.182843350712049	0.0280104899163618	0.199178839933737	0.0267162029329408	0.146990224773413	0.170834222156219	0.219841232887021	0.0252096056270532
ENSG00000100764	PSMC1	-0.0461321257647676	0.629828541967078	-0.0157540897632007	0.82022811187992	0.0290897387085165	0.548427091441883	0.00613303854032576	0.917595882197235	-0.0239037140738096	0.769379174659865	-0.0286721938060595	0.546562602929795
ENSG00000100767	PAPLN	-0.757507899266026	0.11458933077053	-0.247415544875297	0.559393788165071	0.484079273050046	0.26424532642308	-0.199003938551854	0.639543153716189	-0.037694441157707	0.921063360937162	-0.343659657224367	0.295858032570785
ENSG00000100784	RPS6KA5	-0.017634559401944	0.953168735361066	-0.000821957354814495	0.997806640472414	0.0201212386554919	0.940676223652315	0.079321308196731	0.792519381193019	-0.0872862991588812	0.748437655602448	-0.0386462541097956	0.84238426743753
ENSG00000100796	PPP4R3A	-0.0459471722690266	0.643829863481763	-0.0841185293972062	0.256335596401402	-0.0412906096714849	0.460246185996896	-0.049909366287503	0.448895614567712	-0.0357872005273094	0.689632586166739	-0.0559728978928486	0.324641822216875
ENSG00000100802	C14orf93	0.0639655490634761	0.647077470793063	0.0217175504821885	0.863643819731051	-0.0256853475629324	0.814432447956633	0.0965315444442063	0.459659814622503	-0.0784707259270618	0.592669345745368	0.0185899521153923	0.885907101049415
ENSG00000100804	PSMB5	0.0344102394135986	0.713882199835238	0.0598161962724335	0.373522503297289	0.0301633970338875	0.516347826223067	0.0640363195012599	0.257788355069493	-0.000782236594367269	0.99248935481828	0.0320557783544073	0.554164437605509
ENSG00000100811	YY1	-0.0349257598704744	0.721594565500721	-0.103790519730993	0.152337552291881	-0.0673811597088347	0.220799987028009	-0.0018766819457765	0.976689965380909	-0.102690305034359	0.239609878088887	-0.0792125842992961	0.156735304418974
ENSG00000100813	ACIN1	0.0398497498129942	0.651343470052079	-0.0185037006208937	0.765157334628344	-0.0608862386867699	0.139187620241331	-0.00699964357991156	0.887223802436699	-0.00994173272438914	0.888912452835462	0.00465945352500086	0.91667977718647
ENSG00000100814	CCNB1IP1	-0.242832224275014	0.0226240046185754	-0.331823074415008	8.05193939942455e-05	-0.0915818026413104	0.219198332060412	-0.149155194936684	0.064554226868705	-0.182604730250302	0.0669997681416473	-0.251736691543343	0.00301532056669152
