"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle",210,0.659553498591192,2.16728579439056,7.49119784253502e-05,0.00272761484544034,0.00222022140992954,1059,"tags=26%, list=7%, signal=24%","RRM2/IQGAP3/PCNA/MCM10/E2F8/E2F7/CDC6/CCNE2/CDK1/CDKN1A/TYMS/DHFR/RCC1/RFWD3/CDK2/POLA2/E2F1/MCM8/CYP1A1/POLE/CDT1/MCM4/ORC6/GTSE1/NASP/PRIM1/PIDD1/FBXO5/RPA1/CHEK2/CDC25A/CDC45/MCM3/MTBP/MCM2/MCM7/ORC1/RHOU/RPA2/GMNN/RPS27L/CNOT9/RPA3/KANK2/SKP2/TFDP2/RBBP8/LSM11/USP37/CDC7/NPAT/SPDYA/PIM2/ORC3"
"GO:0006310","GO:0006310","DNA recombination",209,0.696106356181945,2.28615909821011,7.5007500750075e-05,0.00272761484544034,0.00222022140992954,1914,"tags=35%, list=12%, signal=32%","TIMELESS/HMGB1/FEN1/BRCA2/BRCA1/EXO1/HMGB2/POLQ/XRCC2/RAD51AP1/RFWD3/BRIP1/BLM/ATAD5/RAD51/PAGR1/RAD54L/MCM8/TEX15/FIGNL1/ALYREF/GEN1/RPA1/SWAP70/XRCC1/TRIP13/RAD54B/RADX/MAD2L2/MSH2/RHNO1/MSH6/PSMC3IP/RPA2/MMS22L/CHEK1/KPNA2/TONSL/SFR1/RPA3/RNF168/NABP1/UBQLN4/FUS/RBBP8/HSPD1/NUCKS1/SMC5/FAN1/NSD2/TCF7/XRCC6/XRCC3/MRE11/FANCM/UCHL5/SAMHD1/RIF1/SMCHD1/CLCF1/H2AFX/TP53BP1/TCF3/RAD54B/DCLRE1C/EXOSC6/NABP2/TREX1/RTEL1/PARP1/RNF138/RAD21/REC8/TGFB1"
"GO:1901988","GO:1901988","negative regulation of cell cycle phase transition",207,0.634002907640251,2.07968173392207,7.5007500750075e-05,0.00272761484544034,0.00222022140992954,1644,"tags=28%, list=10%, signal=25%","PCNA/E2F8/AURKB/TICRR/E2F7/BRCA1/CLSPN/CDK1/CDKN1A/RFWD3/CDK2/BLM/DTL/E2F1/CDT1/CENPF/GTSE1/PIDD1/GEN1/FBXO5/DONSON/CHEK2/CDK5RAP3/TRIP13/MAD2L1/ZFYVE19/NDC80/MAD2L2/KLHL22/RPA2/ZNF830/RPS27L/CHEK1/CNOT9/KANK2/TFDP2/H2AFY/PSMC3/TPR/EZH2/XRCC3/PSMD2/PSMB9/TTK/CASP2/ZFP36L1/PSMB8/ARID3A/PSMB4/CTDSP1/CDK5RAP2/PSMA4/JADE1/TFDP1/MDM2/BCL2/USP44"
"GO:0071103","GO:0071103","DNA conformation change",214,0.709246603413188,2.33426956558535,7.51653638003608e-05,0.00272761484544034,0.00222022140992954,1400,"tags=34%, list=9%, signal=31%","CDCA5/NUSAP1/ASF1B/CHAF1B/HMGB1/TOP2A/HJURP/SMC2/CENPU/CDK1/HMGB2/CHAF1A/BRIP1/HELLS/BLM/KNL1/RAD51/NCAPH/CENPK/RAD54L/RECQL4/GINS4/NCAPD3/NCAPG2/MCM4/NCAPD2/DDB2/GINS1/NCAPG/NASP/CENPM/DNA2/SMC4/CDC45/HAT1/RBBP4/MIS18BP1/CENPH/HMGA1/RAD54B/HP1BP3/MCM2/MCM7/TSPYL2/MIS18A/CDAN1/OIP5/NCAPH2/CENPO/CHD1L/PARP10/CENPC/CENPI/RECQL/ANP32B/PURA/GINS2/TOP3A/H2AFY/NAP1L1/CHD3/TPR/XRCC6/DDX11/MRE11/TENT4A/FANCM/DAXX/UBN1/NPM1/NAP1L6/SMCHD1"
"GO:0140014","GO:0140014","mitotic nuclear division",219,0.71668766637549,2.3648218671365,7.53579502637528e-05,0.00272761484544034,0.00222022140992954,700,"tags=27%, list=4%, signal=26%","MYBL2/CDCA5/NUSAP1/ZWINT/AURKB/CDC6/SMC2/MKI67/SPAG5/DSCC1/SMC1A/KIF2C/RCC1/ANLN/KIF11/DLGAP5/KIFC1/TACC3/CHTF8/NCAPH/ESPL1/KIF22/BUB1B/NCAPD3/CDT1/PRC1/NCAPD2/INCENP/PKMYT1/SLF2/SMC3/CENPF/NCAPG/KIF20B/TPX2/GEN1/NUP62/FBXO5/SMC4/KIF23/CHEK2/TRIP13/SLF1/MTBP/MAD2L1/NDC80/CEP85/KIF4A/ZW10/MAD2L2/UBE2C/KLHL22/CCSAP/HASPIN/CHEK1/HSPA1A/RACGAP1/NCAPH2/SMPD3"
"GO:0090068","GO:0090068","positive regulation of cell cycle process",221,0.630170483520712,2.08096158359097,7.54375377187689e-05,0.00272761484544034,0.00222022140992954,1189,"tags=28%, list=7%, signal=26%","CDCA5/NUSAP1/PCNA/E2F8/AURKB/E2F7/FEN1/CDC6/BRCA1/SPAG5/CDK1/CDKN1A/CDK2/DLGAP5/ATAD5/PAGR1/ESPL1/DTL/E2F1/CIT/CYP1A1/CDT1/CEP295/SLF2/GTSE1/KIF20B/PIDD1/GEN1/NUP62/FBXO5/KIF23/CHEK2/SLF1/MTBP/PLK4/MAD2L1/NDC80/PRKACA/RHNO1/RCC2/UBE2C/CDC25B/CNOT9/RACGAP1/CENPJ/SMPD3/TFDP2/RAB11FIP4/POC1A/DRD2/H2AFY/LSM11/CEP120/CDC7/SMC5/TP73/DBF4B/TPR/EZH2/ECT2/XRCC3/DDX11"
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle",222,0.606453060201947,2.00254187931756,7.56200846944949e-05,0.00272761484544034,0.00222022140992954,1612,"tags=28%, list=10%, signal=25%","AURKB/FOXM1/TICRR/MELK/BRCA1/CLSPN/MASTL/CDK1/CDKN1A/HSP90AA1/CDK2/CEP57/BLM/DTL/CIT/PKMYT1/CCNA2/CENPF/HAUS5/TUBB4B/HAUS3/CEP152/TUBG1/TPX2/CCP110/FBXO5/DONSON/CHEK2/CDC25A/CDK5RAP3/PLK4/ZFYVE19/PRKACA/RCC2/ZNF830/CEP135/CDC25B/CENPJ/HAUS6/HAUS8/CEP72/OPTN/ODF2/TUBB/FGFR1OP/HAUS1/CEP192/CALM3/PSMC3/CDC7/DBF4B/RNASEH2B/PSMD2/PSMB9/CALM2/PPM1D/PSMB8/PSMB4/CDK5RAP2/PSMA4/HMMR/SIN3A"
"GO:0090305","GO:0090305","nucleic acid phosphodiester bond hydrolysis",225,0.557020936590649,1.842873409197,7.56200846944949e-05,0.00272761484544034,0.00222022140992954,2193,"tags=26%, list=14%, signal=23%","PCNA/RFC3/HMGB1/FEN1/EXO1/HMGB2/EME1/ATAD5/POLD3/RFC5/POLE/MGME1/DDB2/DCP2/RNASEH2A/MOV10/RFC2/RFC4/GEN1/DNA2/RPA1/NUDT21/RAD1/RPA2/RAD9A/RPA3/POLD2/CHD1L/POLD1/REXO5/RBBP8/FAN1/CPSF1/RNASEH2B/DCLRE1B/PMS2/EXO5/AZGP1/FANCM/ERI2/AEN/SAMHD1/RFC1/DCPS/DCLRE1C/EXOSC6/TREX1/DROSHA/CASP3/PARP1/POP1/POLR3K/CPSF7/DBR1/APLF/AGO1/CSTF3/RRP36/DCLRE1A"
"GO:0044843","GO:0044843","cell cycle G1/S phase transition",223,0.65653759949984,2.16985506322513,7.56715853197124e-05,0.00272761484544034,0.00222022140992954,1059,"tags=25%, list=7%, signal=24%","RRM2/IQGAP3/PCNA/MCM10/E2F8/E2F7/CDC6/CCNE2/CDK1/CDKN1A/TYMS/DHFR/RCC1/RFWD3/CDK2/PAGR1/POLA2/E2F1/MCM8/CYP1A1/POLE/CDT1/MCM4/ORC6/CCNA2/GTSE1/NASP/PRIM1/PIDD1/FBXO5/RPA1/CHEK2/CDC25A/CDC45/MCM3/MTBP/MCM2/MCM7/ORC1/RHOU/RPA2/GMNN/RPS27L/CNOT9/RPA3/KANK2/SKP2/TFDP2/RBBP8/LSM11/USP37/CDC7/NPAT/SPDYA/PIM2/ORC3"
"GO:0006260","GO:0006260","DNA replication",244,0.789274310846586,2.63303867199726,7.61846716440652e-05,0.00272761484544034,0.00222022140992954,1143,"tags=43%, list=7%, signal=40%","RRM2/FAM111A/TIMELESS/ESCO2/PCNA/CHAF1B/MCM10/RRM1/E2F8/RFC3/TICRR/E2F7/FEN1/BRCA2/PCLAF/CDC6/BRCA1/CCNE2/CLSPN/CDK1/EXO1/DSCC1/SMC1A/RFWD3/CHAF1A/CDK2/BRIP1/TOPBP1/BLM/ATAD5/RAD51/POLD3/POLA2/DTL/MCM8/RECQL4/GINS4/GINS3/RFC5/POLE/MGME1/BARD1/CDT1/MCM4/ORC6/POLH/GINS1/CCNA2/SMC3/RNASEH2A/RMI1/RFC2/NASP/RFC4/PRIM1/ALYREF/GEN1/FBXO5/SLBP/DNA2/DONSON/RPA1/CHEK2/CHTF18/CDC45/MCM3/RBBP4/SUPT16H/HMGA1/MCM2/MCM7/ORC1/RHNO1/TSPYL2/RAD1/RPA2/BAZ1A/ZNF830/GMNN/NFIC/MMS22L/CHEK1/RAD9A/CDAN1/TONSL/RPA3/SSRP1/POLD2/NFIX/PURA/GINS2/POLD1/TOP3A/RBBP8/USP37/MCIDAS/TTF1/NUCKS1/CDC7/ORC3/DBF4B/NAP1L1/CACYBP/ETAA1"
"GO:0007059","GO:0007059","chromosome segregation",242,0.724407233078509,2.41531201382348,7.62137032238396e-05,0.00272761484544034,0.00222022140992954,1309,"tags=32%, list=8%, signal=30%","CDCA5/NUSAP1/ZWINT/FANCD2/AURKB/FEN1/TOP2A/HJURP/CDC6/SMC2/BRCA1/MKI67/SKA3/SPAG5/DSCC1/SMC1A/KIF2C/RCC1/BRIP1/DLGAP5/KIFC1/TACC3/CHTF8/KNL1/NCAPH/ESPL1/KIF22/BUB1B/NCAPD3/TEX15/CDT1/PRC1/NCAPD2/INCENP/SLF2/SMC3/CENPF/NCAPG/SPC25/GEN1/NUP62/FBXO5/SMC4/KIF23/SKA1/RAD18/TRIP13/SLF1/NUF2/MAD2L1/NDC80/CEP85/KIF4A/ZW10/MAD2L2/RCC2/KLHL22/HASPIN/PMF1/RACGAP1/NCAPH2/TTL/CENPC/TOP3A/H2AFY/SMC5/SGO1/TPR/ECT2/SKA2/XRCC3/DDX11/CHAMP1/MRE11/TENT4A/FANCM/TTK"
"GO:0072331","GO:0072331","signal transduction by p53 class mediator",239,0.631868838363544,2.10367748598824,7.62427569380909e-05,0.00272761484544034,0.00222022140992954,1605,"tags=29%, list=10%, signal=26%","E2F2/PCNA/E2F8/RFC3/AURKB/FOXM1/E2F7/MAGEA2/BRCA2/BRCA1/CDK1/EXO1/CDKN1A/CDK2/BRIP1/TOPBP1/BLM/ATAD5/E2F1/RFC5/BARD1/RMI1/RFC2/GTSE1/TPX2/RFC4/PIDD1/DNA2/RPA1/CHEK2/TAF15/CDK5RAP3/RBBP4/RFFL/SUPT16H/RHNO1/HEXIM1/KMT5A/RAD1/RPA2/RPS27L/CHEK1/RAD9A/CNOT9/RPA3/TFDP2/SSRP1/TOP3A/RBBP8/CSNK2B/TP73/TAF9/CHD3/PRKAA2/MRE11/USP28/CASP2/AEN/HDAC1/PPP1R13B/TAF5/PPM1D/TOPORS/ARID3A/PDK2/ATRIP/TFDP1/MDM2/BCL2"
"GO:0044839","GO:0044839","cell cycle G2/M phase transition",241,0.59609829329204,1.98648728485055,7.62660158633313e-05,0.00272761484544034,0.00222022140992954,1612,"tags=28%, list=10%, signal=25%","AURKB/FOXM1/TICRR/MELK/BRCA1/CLSPN/MASTL/CDK1/CDKN1A/HSP90AA1/CDK2/CEP57/BLM/ATAD5/DTL/CIT/PKMYT1/CCNA2/CENPF/HAUS5/TUBB4B/HAUS3/GTSE1/CEP152/TUBG1/TPX2/CCP110/FBXO5/DONSON/CHEK2/CDC25A/CDK5RAP3/PLK4/ZFYVE19/PRKACA/RCC2/ZNF830/CEP135/CDC25B/CHEK1/CENPJ/HAUS6/HAUS8/CEP72/OPTN/ODF2/TUBB/FGFR1OP/HAUS1/H2AFY/CEP192/CALM3/PSMC3/CDC7/DBF4B/RNASEH2B/PSMD2/PSMB9/CALM2/NPM1/PPM1D/PSMB8/PSMB4/CDK5RAP2/PSMA4/HMMR/SIN3A"
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle",261,0.554224879942814,1.86081970654347,7.68757687576876e-05,0.00272761484544034,0.00222022140992954,1644,"tags=26%, list=10%, signal=24%","PCNA/ZWINT/E2F8/AURKB/TICRR/E2F7/BRCA1/CLSPN/CDK1/CDKN1A/RFWD3/CDK2/BLM/E2F1/ZWILCH/BUB1B/CDT1/CENPF/GTSE1/PIDD1/GEN1/FBXO5/DONSON/CHEK2/CDK5RAP3/TRIP13/MTBP/MAD2L1/ZFYVE19/NDC80/ZW10/MAD2L2/KLHL22/RPA2/ZNF830/RPS27L/CHEK1/CNOT9/KANK2/BTG3/TFDP2/HECA/NABP1/YTHDC2/PSMC3/KNTC1/TPR/EZH2/DCLRE1B/SLC9A3R1/XRCC3/PSMD2/PSMB9/TTK/CASP2/ZFP36L1/PSMB8/ARID3A/PSMB4/CTDSP1/CDK5RAP2/PSMA4/JADE1/TFDP1/MDM2/BCL2/NABP2/USP44"
"GO:0010948","GO:0010948","negative regulation of cell cycle process",283,0.639856369854385,2.16759620781124,7.73933906044424e-05,0.00272761484544034,0.00222022140992954,1644,"tags=26%, list=10%, signal=24%","RRM2/PCNA/E2F8/AURKB/TICRR/E2F7/BRCA1/CLSPN/CDK1/CDKN1A/SMC1A/RFWD3/CDK2/BLM/RAD51/ESPL1/DTL/E2F1/KAT2A/CBX5/CDT1/SMC3/CENPF/GTSE1/PIDD1/GEN1/FBXO5/DONSON/CHEK2/CDK5RAP3/TRIP13/RBBP4/MTBP/MAD2L1/ZFYVE19/NDC80/MAD2L2/KLHL22/RAD1/RPA2/ZNF830/RPS27L/CHEK1/CNOT9/KANK2/TFDP2/SUZ12/RBBP8/H2AFY/PSMC3/CDC7/CALR/TPR/EZH2/XRCC3/PSMD2/MRE11/PSMB9/TTK/CASP2/ZFP36L1/NPM1/PSMB8/CBX3/ARID3A/PSMB4/CTDSP1/CDK5RAP2/PSMA4/JADE1/TFDP1/MDM2/BCL2/USP44"
"GO:0033044","GO:0033044","regulation of chromosome organization",287,0.521130427473746,1.7683400504568,7.74953502789833e-05,0.00272761484544034,0.00222022140992954,2101,"tags=25%, list=13%, signal=22%","CDCA5/AURKB/FEN1/TOP2A/CDC6/BRCA1/MKI67/DLGAP5/TACC3/ESPL1/KAT2A/BUB1B/CDT1/DNMT3B/DCP2/SLF2/CENPF/DNMT1/GEN1/FBXO5/XRCC1/TRIP13/SLF1/BCOR/MAD2L1/HMGA1/NDC80/MCM2/MAD2L2/VEGFA/KLHL22/CHEK1/HNRNPD/PARP10/RNF40/H2AFY/SMC5/PHF1/TPR/XRCC3/DDX11/SETD7/MRE11/TTK/STN1/RIF1/RESF1/CDK5RAP2/CCT3/NUMA1/MPHOSPH8/ACD/SIN3A/NABP2/RNF20/USP44/H3F3A/DKC1/ING2/PRKD2/RIOK2/RTEL1/PARP1/RAD21/TGFB1/WAPL/JDP2/TRIM28/HNRNPC/PHF19/SART3"
"GO:0000280","GO:0000280","nuclear division",289,0.711781102080793,2.4165767507699,7.76276975624903e-05,0.00272761484544034,0.00222022140992954,1309,"tags=30%, list=8%, signal=28%","MYBL2/CDCA5/NUSAP1/ZWINT/FANCD2/AURKB/BRCA2/TOP2A/CDC6/SMC2/MKI67/SPAG5/MASTL/DSCC1/SMC1A/KIF2C/RCC1/ANLN/BRIP1/KIF11/DLGAP5/KIFC1/TACC3/CHTF8/NCAPH/ESPL1/KIF22/BUB1B/NCAPD3/TEX15/CDT1/PRC1/NCAPD2/FIGNL1/INCENP/PKMYT1/SLF2/SMC3/CENPF/NCAPG/KIF20B/TPX2/GEN1/NUP62/FBXO5/SMC4/KIF23/CHEK2/ASPM/TRIP13/SLF1/MTBP/MAD2L1/RAD54B/NDC80/CEP85/KIF4A/ZW10/MAD2L2/FANCA/MYBL1/UBE2C/PSMC3IP/KLHL22/RAD1/CCSAP/CDC25B/HASPIN/CHEK1/HSPA1A/RACGAP1/NCAPH2/SMPD3/H2AFY/CEP192/KNTC1/SMC5/SPDYA/CALR/PDXP/SGO1/TPR/XRCC3/CHAMP1/MRE11/TENT4A/FANCM/TTK"
"GO:0045787","GO:0045787","positive regulation of cell cycle",299,0.561733049024101,1.91442777039484,7.78755548633284e-05,0.00272761484544034,0.00222022140992954,1666,"tags=27%, list=10%, signal=25%","CDCA5/NUSAP1/PCNA/E2F8/AURKB/E2F7/FEN1/BRCA2/CDC6/BRCA1/SPAG5/CDK1/CDKN1A/CDK2/DLGAP5/ATAD5/PAGR1/ESPL1/DTL/E2F1/CIT/CYP1A1/CDT1/CEP295/SLF2/GTSE1/KIF20B/PIDD1/GEN1/NUP62/FBXO5/KIF23/CHEK2/SLF1/MTBP/PLK4/MAD2L1/NDC80/PRKACA/RHNO1/RCC2/UBE2C/CDC25B/CHEK1/CNOT9/RACGAP1/CENPJ/SMPD3/TTL/TFDP2/RAB11FIP4/YTHDC2/POC1A/DRD2/H2AFY/LSM11/CEP120/CDC7/SMC5/SPDYA/CALR/TP73/DBF4B/TPR/EZH2/ECT2/XRCC3/DDX11/TRIM32/EIF4EBP1/CASP2/INSM1/NPM1/ARID3A/PHIP/NUMA1/CCND3/TFDP1/MDM2/SIN3A/PTPN11/CKS1B"
"GO:0048285","GO:0048285","organelle fission",323,0.686988418379893,2.35875347664362,7.85175879396985e-05,0.00272761484544034,0.00222022140992954,1309,"tags=28%, list=8%, signal=26%","MYBL2/CDCA5/NUSAP1/ZWINT/FANCD2/AURKB/BRCA2/TOP2A/CDC6/SMC2/MKI67/SPAG5/MASTL/DSCC1/SMC1A/KIF2C/RCC1/ANLN/BRIP1/KIF11/DLGAP5/KIFC1/TACC3/CHTF8/NCAPH/ESPL1/KIF22/BUB1B/NCAPD3/TEX15/CDT1/PRC1/NCAPD2/FIGNL1/INCENP/PKMYT1/SLF2/SMC3/CENPF/NCAPG/KIF20B/TPX2/GEN1/NUP62/FBXO5/SMC4/KIF23/CHEK2/ASPM/TRIP13/SLF1/MTBP/MAD2L1/RAD54B/NDC80/CEP85/KIF4A/ZW10/MAD2L2/FANCA/MYBL1/UBE2C/PSMC3IP/KLHL22/RAD1/CCSAP/CDC25B/HASPIN/CHEK1/HSPA1A/MYO19/RACGAP1/NCAPH2/SMPD3/H2AFY/CEP192/KNTC1/SMC5/SPDYA/CALR/PDXP/SGO1/TPR/XRCC3/CHAMP1/MRE11/TENT4A/FANCM/TTK"
"GO:0009314","GO:0009314","response to radiation",339,0.484780014997276,1.67306604502126,7.88892395077311e-05,0.00272761484544034,0.00222022140992954,1678,"tags=20%, list=11%, signal=18%","MFAP4/PCNA/FANCD2/RRM1/AURKB/TICRR/FEN1/BRCA2/PCLAF/BRCA1/FANCG/CDKN1A/XRCC2/SMC1A/RAD51AP1/RFWD3/TOPBP1/BLM/RAD51/DTL/RAD54L/PPP1R1B/SCARA3/USP1/DDB2/FIGNL1/DNMT3B/POLH/CHEK2/NET1/CDC25A/PBK/MSH2/RHNO1/MSH6/RAD1/RO60/CHEK1/RAD9A/INTS7/RNF168/ND3/NABP1/POLD1/DRD2/NUCKS1/HMGN1/COPS3/SYNPO/ECT2/XRCC6/KCNC1/TRIM32/CCAR2/USP28/AEN/NPM1/PPM1D/H2AFX/TP53BP1/FKBPL/MDM2/DCLRE1C/BCL2/NABP2/TREX1/XRRA1"
"GO:0051052","GO:0051052","regulation of DNA metabolic process",347,0.638115825074262,2.20585651735377,7.94091955848487e-05,0.00272761484544034,0.00222022140992954,1635,"tags=26%, list=10%, signal=24%","TIMELESS/ESCO2/PCNA/E2F8/RFC3/AURKB/FOXM1/TICRR/HMGB1/E2F7/BRCA2/CDC6/BRCA1/CDK1/CDKN1A/POLQ/HSP90AA1/DSCC1/SMC1A/RAD51AP1/CDK2/BLM/ATAD5/RAD51/USP1/RFC5/TEX15/CDT1/FIGNL1/POLH/DCP2/SLF2/CCNA2/SMC3/ZNF93/RFC2/DNMT1/RFC4/ALYREF/FBXO5/DNA2/DONSON/CHEK2/DEK/CHTF18/XRCC1/SLF1/RADX/MAD2L2/MSH2/TSPYL2/MSH6/RPA2/ZNF830/GMNN/ARRB2/MIS18A/CHEK1/KPNA2/CDAN1/RNF168/HNRNPD/UBQLN4/FUS/USP37/MCIDAS/TTF1/NUCKS1/CDC7/DBF4B/NSD2/CACYBP/DDX11/MRE11/STN1/RIF1/NPM1/SMCHD1/RESF1/CCT3/CLCF1/H2AFX/TP53BP1/PTGES3/SPIRE2/TFDP1/MPHOSPH8/EXOSC6/ACD/NABP2"
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition",360,0.582637988876724,2.02096467317093,7.9827572443522e-05,0.00272761484544034,0.00222022140992954,1644,"tags=27%, list=10%, signal=24%","CDCA5/PCNA/E2F8/AURKB/TICRR/E2F7/CDC6/BRCA1/CLSPN/CDK1/CDKN1A/HSP90AA1/ANLN/RFWD3/CDK2/CEP57/DLGAP5/BLM/ATAD5/ESPL1/DTL/E2F1/BUB1B/CYP1A1/CDT1/CENPF/HAUS5/TUBB4B/HAUS3/GTSE1/CEP152/TUBG1/TPX2/PIDD1/CCP110/GEN1/FBXO5/DONSON/CHEK2/CDK5RAP3/TRIP13/MTBP/PLK4/MAD2L1/ZFYVE19/NDC80/PRKACA/ZW10/MAD2L2/RCC2/UBE2C/KLHL22/RPA2/ZNF830/RPS27L/CEP135/CNOT9/CENPJ/KANK2/HAUS6/HAUS8/TFDP2/CEP72/ODF2/TUBB/FGFR1OP/HAUS1/LSM11/CEP192/PSMC3/KNTC1/CDC7/DBF4B/TPR/EZH2/RNASEH2B/XRCC3/PSMD2/PSMB9/TTK/CASP2/ZFP36L1/PSMB8/ARID3A/PSMB4/CTDSP1/CDK5RAP2/BUB3/PSMA4/JADE1/TFDP1/HMMR/MDM2/BCL2/SIN3A/USP44"
"GO:1901987","GO:1901987","regulation of cell cycle phase transition",386,0.570736398579198,1.99249158419937,8.05542129853391e-05,0.00273212127253922,0.00222388954729282,1612,"tags=26%, list=10%, signal=24%","CDCA5/PCNA/E2F8/AURKB/TICRR/E2F7/CDC6/BRCA1/CLSPN/CDK1/CDKN1A/HSP90AA1/ANLN/RFWD3/CDK2/CEP57/DLGAP5/BLM/ATAD5/PAGR1/ESPL1/DTL/E2F1/BUB1B/CYP1A1/CDT1/CENPF/HAUS5/TUBB4B/HAUS3/GTSE1/CEP152/TUBG1/TPX2/PIDD1/CCP110/GEN1/FBXO5/DONSON/CHEK2/CDK5RAP3/TRIP13/MTBP/PLK4/MAD2L1/ZFYVE19/NDC80/PRKACA/ZW10/MAD2L2/RCC2/UBE2C/KLHL22/RPA2/ZNF830/RPS27L/CEP135/CHEK1/CNOT9/CENPJ/KANK2/HAUS6/HAUS8/TFDP2/CEP72/ODF2/TUBB/FGFR1OP/HAUS1/H2AFY/LSM11/CEP192/PSMC3/KNTC1/CDC7/DBF4B/TPR/EZH2/RNASEH2B/XRCC3/PSMD2/PSMB9/TTK/CASP2/ZFP36L1/NPM1/PSMB8/ARID3A/PSMB4/CTDSP1/CDK5RAP2/BUB3/PSMA4/JADE1/TFDP1/HMMR/MDM2/BCL2/SIN3A"
"GO:0000226","GO:0000226","microtubule cytoskeleton organization",406,0.547765611140754,1.91989999738564,8.09978940547546e-05,0.00273212127253922,0.00222388954729282,1198,"tags=22%, list=8%, signal=21%","MYBL2/NUSAP1/MAP6D1/AURKB/BRCA2/PCLAF/BRCA1/SKA3/SPAG5/CDK1/XRCC2/SMC1A/KIF2C/RCC1/CDK2/KIF11/CEP57/KIFC1/TACC3/WDR62/ESPL1/KAT2A/KIF24/PRC1/FIGNL1/CEP295/KIF18B/SMC3/HAUS5/CNTROB/HAUS3/CEP152/TUBG1/SPC25/TPX2/CCP110/GEN1/NUP62/FBXO5/KIF23/SKA1/CHEK2/CKAP2/ASPM/STMN1/PLK4/MAD2L1/NDC80/CEP85/KIF4A/ZW10/SSX2IP/STIL/EML1/SAPCD2/CEP19/SASS6/CCSAP/CEP135/CHEK1/EZR/HSPA1A/RACGAP1/CENPJ/HAUS6/HAUS8/TTL/DIXDC1/CEP72/FKBP4/ODF2/TUBB/CYLD/FGFR1OP/TTLL3/POC1A/HAUS1/CEP192/MCIDAS/CEP120/CETN3/SGO1/CHD3/TPR/PHLDB2/SKA2/XRCC3/PRKAA2"
"GO:0006281","GO:0006281","DNA repair",470,0.672671002964115,2.38669533074439,8.23655382587925e-05,0.00274353715037107,0.00223318183297523,1594,"tags=28%, list=10%, signal=26%","CDCA5/TIMELESS/ESCO2/PCNA/CHAF1B/FANCI/FANCD2/RFC3/FOXM1/TICRR/HMGB1/FEN1/BRCA2/LIG1/PCLAF/BRCA1/CLSPN/FANCG/CDK1/EXO1/HMGB2/POLQ/XRCC2/SMC1A/RAD51AP1/EME1/RFWD3/CHAF1A/CDK2/BRIP1/TOPBP1/BLM/RAD51/POLD3/PAGR1/DTL/RAD54L/MCM8/KIF22/UBE2T/USP1/PARP2/RFC5/POLE/MGME1/BARD1/TEX15/DDB2/FIGNL1/POLH/SLF2/SMC3/RNASEH2A/RFC2/UFD1/RFC4/GEN1/DNA2/RPA1/CHEK2/DEK/POLR2A/XRCC1/RAD18/TRIP13/SLF1/SUPT16H/POLR2D/RAD54B/UHRF1/RADX/MAD2L2/FANCA/MSH2/RHNO1/MSH6/RAD1/RPA2/NEIL3/ZNF830/MMS22L/FANCL/CHEK1/RAD9A/TONSL/SFR1/RPA3/RNF168/CDC5L/SSRP1/POLD2/CHD1L/PARP10/NABP1/UBQLN4/FUS/POLD1/RBBP8/NUCKS1/HMGN1/SMC5/FAN1/NUDT1/TP73/COPS3/NSD2/ETAA1/XRCC6/DCLRE1B/XRCC3/DDX11/PMS2/EXO5/MRE11/TENT4A/USP28/FANCM/UCHL5/MBD4/SAMHD1/FANCB/RIF1/NPM1/SMCHD1/RFC1/FAAP24/H2AFX/TP53BP1/ATRIP/PRPF19/SPIRE2/RAD54B/DCLRE1C"
